Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
BRAZ,VERAO,2020-01-29,0.3552863143913205,11.612535810104355,-105.943217,123.174068,1.9284558025536704,15.437189709932417,-98.391885,125.734905,2.5012916350670995,1.5213766523521177,1.003374,7.643894,2.5223245277172084,1.5608374219221683,1.003378,7.901349,-5.489948412487368e-07,0.0005663741821205496,-0.002837,0.002378,2.092003922157812,0.0020813174612464786,2.0896,2.0972,0.262417737949618,0.006613051672354873,0.2535,0.2786,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.894548960263433,3.5919419533025136,2.358355,18.124791,5.894548960263434
BRAZ,VERAO,2020-01-15,0.3609256309103772,10.680983853629026,-96.969728,113.752589,1.7846015998764195,14.401538116023819,-93.591344,116.99865,2.492497883713329,1.5184361623753562,1.003009,7.640851,2.5179420643604256,1.566734819518123,1.003014,7.954993,-2.391937260450622e-05,0.0006633762588063797,-0.003741,0.002714,2.0863020229967404,0.001543704667926152,2.0839,2.0902,0.1674947362538955,0.0051280361669886355,0.161,0.1817,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.621661698427482,3.4297628911727296,2.256189,17.332331,5.621661698427482
BRAZ,VERAO,2020-01-22,0.3452102151081182,11.614824355271292,-108.761268,125.526764,1.9594660713473464,15.549515697941889,-102.590748,128.190086,2.5009764412990174,1.5203641378920871,1.003197,7.644642,2.52232308392708,1.5604071407356808,1.003201,7.901476,5.1071653844103696e-05,0.0006295181496624911,-0.002675,0.003269,2.0802985673317815,0.0014527634241156217,2.0771,2.0834,0.2870241286046801,0.0052049706193995834,0.2805,0.300491,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.9268235888043925,3.6109172441822976,2.376404,18.263697,5.926823588804393
BRAZ,VERAO,2020-01-12,0.2937606585093681,10.517254750098088,-97.633795,113.653939,1.7193294420830272,14.17547604779748,-91.322068,114.08126,2.5017680849513226,1.5264016223121886,1.002937,7.641612,2.5288640661370314,1.5776400819001795,1.002942,7.980044,3.618368846436444e-05,0.0008206102870102672,-0.005123,0.004565,2.0884336467487143,0.0017390074194608349,2.0861,2.0921,0.1304148910176341,0.01187865311782465,0.1071,0.145998,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.5544842113932775,3.393458691214464,2.224859,17.096893,5.5544842113932775
BRAZ,VERAO,2020-01-11,0.42820687711228433,11.447787010182358,-97.666339,117.834946,1.743652999099465,14.354143670470464,-93.397226,119.354791,2.4955543116513343,1.5252101869800667,1.00291,7.642875,2.5219767137887805,1.5757017474074904,1.002915,7.964321,-3.669328395105327e-05,0.001443880385539595,-0.006485,0.005727,2.0869116910105414,0.0020313377672428598,2.0841,2.0919,0.16896212316140768,0.027248718442789314,0.135804,0.2225,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.632916203260466,3.44634714767772,2.231773,17.612293,5.632916203260466
BRAZ,VERAO,2020-01-19,0.33788624799751354,11.276824377288674,-104.753482,119.903547,1.8902316412352367,15.129476921231165,-99.383675,122.708442,2.4971372365820086,1.5201181004531676,1.003109,7.643165,2.5206781766450583,1.564555054251596,1.003113,7.933448,-6.075317911375544e-05,0.0009584490995175484,-0.003991,0.003756,2.08848644267827,0.0025344095115168237,2.0844,2.0927,0.23510787532190747,0.006097292632279618,0.2227,0.245984,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.807862943410887,3.5424457910438387,2.323804,17.896078,5.807862943410888
BRAZ,VERAO,2020-01-28,0.3495472452565627,11.59121225495288,-108.939861,125.484717,1.9308904486031486,15.470971882247573,-101.790407,125.962528,2.501114022789798,1.5208534096704531,1.00335,7.644848,2.522843708782237,1.5616227169661538,1.003355,7.909482,1.6134839637209137e-05,0.0006141096590605003,-0.002495,0.002625,2.089964823183827,0.0017098729336104312,2.0877,2.0942,0.26938974020695405,0.003940390063246996,0.2619,0.278594,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.906949641664152,3.599493583288479,2.368512,18.140462,5.906949641664153
BRAZ,VERAO,2020-01-07,0.644050822337127,12.982833224045695,-107.037687,125.642708,1.8338154137495155,15.549649576027987,-101.261664,126.225996,2.503801541259998,1.5370609775474209,1.002794,7.645159,2.526444393137134,1.5802300929258621,1.002798,7.922444,3.996096420140235e-05,0.00036208710442712665,-0.00171,0.002082,2.0886575950459814,0.002084030203942019,2.0843,2.0931,0.271274843874423,0.006520634479200074,0.2604,0.288985,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.915515004391142,3.6407182939568767,2.370586,18.232068,5.9155150043911435
BRAZ,VERAO,2020-01-03,0.6709837999077166,12.859106688227898,-106.744326,126.206044,1.797816657989102,15.493831541177828,-101.241777,126.80769,2.50712245396379,1.538038232276297,1.002688,7.643796,2.52912462959659,1.5797967000313529,1.002692,7.918183,2.7440578309017402e-05,0.0004549712386593695,-0.002599,0.002487,2.0857425386183865,0.0020893892523357214,2.0813,2.0898,0.2749362652487256,0.008516154307012308,0.2626,0.2884,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.924544581648796,3.6421753021599934,2.359922,18.22127,5.924544581648796
BRAZ,VERAO,2020-01-21,0.35559020184945017,11.597590779295585,-106.570551,123.330527,1.9477212315143817,15.480503307309121,-101.404464,125.523975,2.5009873793149398,1.5218805164378209,1.003168,7.642991,2.5226496954181252,1.5625884104349455,1.003172,7.906568,2.360498871853181e-05,0.0004468335877347149,-0.002019,0.002039,2.0806589070300427,0.00174526130625667,2.0768,2.084,0.27640933855064226,0.006555512936173919,0.2652,0.289088,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.900975128106846,3.59822779355418,2.361369,18.175176,5.900975128106844
CUIB,VERAO,2020-01-23,0.32723781046982725,15.985710806168857,-144.116848,147.624467,1.997168831993212,17.610319255606342,-118.511533,148.053832,2.537696771861006,1.583774750060913,1.000745,7.634843,2.5602184088065965,1.6251924051115938,1.000746,7.891758,6.638260093112518e-05,0.0016510694991239553,-0.00849,0.008315,2.221904390539484,0.002233390723252241,2.2185,2.2264,0.33404310830549433,0.015416468882248164,0.309907,0.3601,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.494725544917016,4.064444198899667,2.53485,19.767434,6.494725544917016
CUIB,VERAO,2020-01-04,0.22955960212237897,15.095669164466553,-139.016296,143.572804,1.8456269357355328,17.11611686535124,-113.880061,142.065313,2.540577778915816,1.5815424298570504,1.000595,7.634145,2.5655709416300163,1.6273347060521612,1.000596,7.918056,0.00014200262331879484,0.0023738179405244945,-0.009543,0.011755,2.2275324177783453,0.002074541100848602,2.2245,2.2313,0.2779248338960162,0.016944994092132157,0.2588,0.3057,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.3738850076737785,3.9811596899117743,2.488036,19.391953,6.373885007673779
CUIB,VERAO,2020-01-13,0.14616328320766458,14.945373593890091,-137.13287,141.451935,1.838692264792006,17.133789272188267,-114.833555,141.660999,2.5362035680532933,1.5789952812651764,1.000664,7.634416,2.5624201375340863,1.6272836028110493,1.000665,7.939325,-8.172468476052781e-05,0.0012431963755211762,-0.005631,0.005695,2.2340327198440733,0.0016296219160196889,2.2316,2.2376,0.26822364074596,0.007165296233377391,0.2566,0.2815,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.353432768392782,3.9646429524699456,2.498781,19.264757,6.35343276839278
CUIB,VERAO,2020-01-17,0.21172113025537076,15.628423995475046,-144.838043,147.140756,1.9636360144698026,17.711946817673773,-119.963998,147.66666,2.5357471906955276,1.5743188367103886,1.000696,7.633993,2.558589877042875,1.6164052010874517,1.000697,7.894251,-0.00014663985665936693,0.001773637076055889,-0.00963,0.007396,2.238098631386531,0.0018117102657575859,2.235301,2.2413,0.31847493097207386,0.007448752603908115,0.3042,0.335,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.49019981135866,4.038784540247114,2.554407,19.709707,6.49019981135866
CUIB,VERAO,2020-01-25,0.31735026407062833,15.201869649349032,-136.310341,138.405696,1.9157924320348703,16.733541576023875,-110.699211,140.275015,2.5420139557640753,1.588028748610768,1.000761,7.634768,2.5692083610114875,1.6381049002727952,1.000762,7.942535,0.00013492603820819204,0.00193462401558867,-0.009372,0.008957,2.2280285848942705,0.001864787845292642,2.2248,2.2323,0.24706603609537844,0.010308493921306124,0.2291,0.2626,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.298802487314242,3.9438465619437046,2.469145,19.073941,6.2988024873142425
CUIB,VERAO,2020-01-30,0.3323472068746471,16.234056902142502,-143.632468,147.158571,2.0627537203601425,17.80899080562277,-119.681256,148.635816,2.548471950447311,1.590713282021418,1.0008,7.633911,2.5711842654706025,1.632143073111031,1.000801,7.885758,3.230125988142292e-05,0.00043817404008873967,-0.002509,0.002356,2.2371594377999715,0.0018854203109392297,2.2351,2.2421,0.3341070179806606,0.0029024695914460553,0.3282,0.340691,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.5603215982672225,4.10384559449336,2.571351,19.743816,6.560321598267223
CUIB,VERAO,2020-01-03,0.25669273453457836,15.660017983702142,-143.508319,147.382314,1.9213838697156769,17.742424607850594,-116.528637,148.349043,2.5420065882605045,1.5828690677141217,1.000587,7.634943,2.5649144543332363,1.6247325980609468,1.000587,7.892157,1.4519701086956521e-05,0.000942658483035174,-0.005303,0.007376,2.2296193921250365,0.0018798009953793495,2.2278,2.234,0.3286865166690983,0.00961512814391352,0.305713,0.3396,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.511357399734644,4.065189441470669,2.556058,19.707443,6.511357399734645
CUIB,VERAO,2020-01-12,0.19848493690896452,15.501797177688466,-145.647621,148.219188,1.8687491678266357,17.60094928051091,-118.763011,146.449762,2.5378686629611678,1.5806797722272539,1.000657,7.634605,2.5616425262479194,1.6242652130187016,1.000658,7.920419,-5.2576987799747576e-05,0.001281921670070774,-0.00618,0.006632,2.232106126044887,0.0020568067333453484,2.2288,2.237,0.31138272164401604,0.026581842553666954,0.2808,0.3567,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.464523228251724,4.041201780960402,2.517033,19.800115,6.464523228251724
CUIB,VERAO,2020-01-22,0.363329275302457,15.93035084571655,-142.870982,145.673934,1.970332436643927,17.682484986418938,-119.645352,147.155515,2.5378155986116293,1.5844691158056634,1.000738,7.633669,2.5621099655216826,1.6292617499798399,1.000739,7.913012,5.356193039492618e-05,0.0006412082167109914,-0.003135,0.00317,2.223167089022722,0.002109688285404054,2.2201,2.228,0.33072517378173355,0.002781135636026095,0.3249,0.3347,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.4893362619206245,4.061302106082795,2.552794,19.631087,6.4893362619206245
CUIB,VERAO,2020-01-28,0.2877305211904213,15.638761422041892,-138.941444,142.377762,1.9808436715351756,17.262598632298726,-117.080629,146.574215,2.5429483215520143,1.587541330780528,1.000784,7.635053,2.5681830798739744,1.633904463088221,1.000785,7.920868,6.208698176081677e-05,0.0010914900539616323,-0.006791,0.005814,2.229633747806512,0.0018241583622819698,2.2271,2.2338,0.29451098422461314,0.013470464787413265,0.2724,0.329676,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.42547204323165,4.019335478630815,2.524668,19.582541,6.425472043231652
CUIB,VERAO,2020-01-24,0.3601261567554372,15.61281091991231,-139.80554,142.87669,1.9770517929471816,17.13539105789486,-115.482474,142.510129,2.5425639179360853,1.5895761016394392,1.000753,7.635736,2.5685036785441633,1.6373642938214006,1.000754,7.927163,0.00010198952507767421,0.0019203117329421502,-0.008899,0.008727,2.2230730093386595,0.0018283827253907136,2.2201,2.2272,0.2809507694984465,0.02009539975922282,0.243916,0.3099,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.374910990146471,3.9962626428636936,2.475122,19.373254,6.374910990146473
CUIB,VERAO,2020-01-14,0.19160004057353927,14.956190547374351,-138.440348,142.8049,1.88606984564424,17.024573231186277,-115.586553,142.393925,2.5256081782635142,1.5692812727335417,1.000671,7.634116,2.549673069329842,1.613751547758783,1.000672,7.912804,-4.148160636834868e-05,0.0008316364679044972,-0.005435,0.005237,2.2328038705701894,0.0021016071066499165,2.229101,2.2363,0.2781920937973835,0.005646190053300932,0.2715,0.289,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.349022047802285,3.9543540665136803,2.505691,19.313993,6.349022047802286
CUIB,VERAO,2020-01-08,0.21327466697880504,15.870449875184562,-144.851438,149.00521,1.9237828938470676,18.049720039491707,-121.368406,149.65666,2.539699790896218,1.582057486197835,1.000628,7.634538,2.5624472433080574,1.623755348924135,1.000629,7.896975,-1.7017449296546684e-06,0.00038652076266708303,-0.002137,0.002254,2.2325747927827515,0.0018757193830618282,2.2298,2.2368,0.35095167299470126,0.003348123333555144,0.3417,0.357294,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.569099683249589,4.100894735706722,2.57633,19.830362,6.56909968324959
CUIB,VERAO,2020-01-20,0.2133210578416563,15.368137100880793,-144.036294,146.760573,1.8932267582192999,17.43533762816721,-117.462359,145.573645,2.5287537336724717,1.5724458001582162,1.000722,7.635085,2.5521790493380134,1.615621979190795,1.000722,7.908599,-3.622667496001422e-05,0.0005764871736978859,-0.002653,0.00255,2.229845350417629,0.002885518886691745,2.2259,2.2345,0.3160997240447841,0.011538036403432886,0.2969,0.344,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.446010613230851,4.0188507118920125,2.538805,19.705971,6.4460106132308495
CUIB,VERAO,2020-01-21,0.323453504366017,15.648653885037763,-141.855058,144.74047,1.9512697092623519,17.52031791924128,-118.345047,145.836015,2.534559302676462,1.579994634657345,1.000729,7.634641,2.557786391626841,1.6227717662310475,1.00073,7.898678,7.20600227405973e-06,0.0006151688185680115,-0.002987,0.00314,2.224586948194077,0.0019798319968257435,2.2218,2.2289,0.320800606818626,0.0031111106338897075,0.3151,0.327294,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.4586063808206156,4.034641563028605,2.546973,19.582854,6.4586063808206156
CUIB,VERAO,2020-01-05,0.20497235788733936,14.973790507127612,-135.554128,139.394172,1.8171341971880477,17.112834252003633,-114.181495,143.553024,2.540889141377957,1.5825577861845035,1.000603,7.634436,2.566273935085974,1.6291751260104255,1.000604,7.922406,5.2046030775408876e-05,0.0012502365785252547,-0.005966,0.006867,2.2251926134455315,0.0020330922123630592,2.2214,2.229,0.2768322371312792,0.018888692729508737,0.2565,0.316182,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.362717939722365,3.9671588264371582,2.487989,19.471557,6.362717939722363
CUIB,VERAO,2020-01-07,0.2232668636376089,15.743521166466023,-143.302962,148.078392,1.8944541455491024,17.931689271823682,-117.002536,148.845798,2.540838273546655,1.583556570308984,1.00062,7.634921,2.5642355210490746,1.6264342893033064,1.00062,7.900968,4.9506442569356925e-05,0.0005257976081165476,-0.002627,0.00274,2.23049480030318,0.002642370821590977,2.2265,2.2352,0.3367758997132577,0.005510278274257669,0.3258,0.3458,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.53099588918872,4.079853344369158,2.558542,19.772063,6.53099588918872
CUIB,VERAO,2020-01-29,0.35652398687348724,16.24674543822886,-143.739324,148.062665,2.0686433663321733,17.852109823105817,-119.716168,148.954975,2.5496259380112365,1.5924562144193823,1.000792,7.635909,2.5724758502552865,1.6341899935340616,1.000793,7.889478,6.570208292846669e-06,0.00044892176524482803,-0.002639,0.0025,2.234382017490239,0.002907928581516509,2.2289,2.2402,0.3324212037701182,0.004127806867902572,0.3254,0.3378,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.5518222529150405,4.1008104522034925,2.568979,19.743394,6.5518222529150405
CUIB,VERAO,2020-01-06,0.38442517666908416,14.947542723619161,-140.637591,145.20154,2.050112541434989,17.715421392625544,-117.369551,146.563935,2.520878577153592,1.5561153370128955,1.000612,7.635621,2.5442195273177806,1.5996695492956516,1.000613,7.904582,8.140012188242879e-05,0.0010713163787660542,-0.005386,0.005501,2.2271014598090173,0.002094605296473065,2.2247,2.232,0.3210090632176961,0.001977902119067944,0.317133,0.325796,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.430723029841049,3.978270690221156,2.548208,19.565533,6.430723029841049
CUIB,VERAO,2020-01-02,0.2644817640094065,15.673884871177636,-143.588695,147.485395,1.9367310961882018,17.7439865774459,-118.275536,146.575405,2.542637714420483,1.5832328300472838,1.000579,7.635467,2.5655543661404407,1.625116787995945,1.00058,7.89936,-4.492699066647222e-06,0.0006079333439045636,-0.002779,0.00287,2.228987510737203,0.0017283586198362435,2.2269,2.2331,0.3303676411696077,0.005166438950886865,0.3245,0.3389,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.515518011894779,4.067258827516891,2.55394,19.667323,6.5155180118947795
CUIB,VERAO,2020-01-27,0.33301611338049397,15.541995324684123,-137.73223,141.017772,1.9776242285826995,17.051857877487524,-111.998728,142.322196,2.5450679741636084,1.5905156433951808,1.000776,7.634928,2.571297039231069,1.6386764027537046,1.000777,7.936079,7.899078063223587e-05,0.0018604322749681671,-0.009418,0.009369,2.2293369089587434,0.002490669955140473,2.2255,2.2351,0.2730279645763523,0.006072073224991898,0.2647,0.2852,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.376279726149319,3.9943803890949483,2.499121,19.249115,6.376279726149318
CUIB,VERAO,2020-01-10,0.20478584472718125,15.771831784968805,-143.216482,146.607098,1.9398319903889158,18.013801448415407,-119.55955,147.259585,2.557397196996944,1.5914681228420948,1.000643,7.63389,2.580092210465506,1.6325953860144635,1.000644,7.886476,8.863143378927359e-06,0.00020053889944308994,-0.000983,0.001244,2.2337884053520183,0.0024459697524662847,2.230001,2.2388,0.3262101586038538,0.0028544238688762527,0.3219,0.3309,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.554085406717043,4.086742331002252,2.560652,19.680582,6.554085406717043
CUIB,VERAO,2020-01-19,0.20939211138227254,15.238800912359459,-140.153829,143.583206,1.8876857072122042,17.32937955214279,-117.110482,147.742919,2.5282153834705903,1.5716657068808584,1.000713,7.63415,2.5507571059777785,1.6132085064273554,1.000714,7.892073,-4.1967910262326506e-05,0.0007517430859956624,-0.003265,0.003063,2.2334402656100245,0.002466265261675176,2.2298,2.2391,0.30394389844165987,0.017058920714436026,0.2856,0.343977,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.420973394665614,3.9985917945640974,2.534853,19.70933,6.420973394665613
CUIB,VERAO,2020-01-16,0.119131625162631,15.206242251374242,-139.456822,142.676026,1.9018938038127937,17.48095724405399,-117.430867,145.722569,2.531458230366823,1.5779112252223737,1.000687,7.632567,2.5552360982155764,1.621712836226279,1.000688,7.90676,3.870399801228768e-05,0.0005081039102119443,-0.002699,0.002835,2.2348162894289842,0.0029990274887069456,2.2289,2.239996,0.30099711761835923,0.019233407244574195,0.2742,0.334989,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.424926141452836,4.010658022104493,2.529849,19.703358,6.424926141452838
CUIB,VERAO,2020-01-09,0.2588618198739766,15.702694821781442,-144.348748,148.87579,1.858268494287554,17.913005871575308,-119.012982,148.353488,2.53325159151412,1.580852633128997,1.000636,7.635255,2.5550569232177356,1.6208768836674095,1.000637,7.880364,-1.4559341366939564e-05,0.00032872967990363496,-0.001473,0.001396,2.23575577560482,0.0024506629363039026,2.2329,2.2414,0.33490530184895595,0.010021880942325043,0.321903,0.3573,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.520188038648699,4.079618860477089,2.56578,19.812994,6.5201880386487
CUIB,VERAO,2020-01-31,0.5523462182290498,16.262742478041975,-144.143719,148.103331,2.19592204479704,18.09055953150035,-118.58422,147.906385,2.539169159963619,1.5781509584289184,1.000809,7.633045,2.5611106220502853,1.618813769746247,1.00081,7.875846,-2.0595705315093072e-05,0.00034081079011557674,-0.001689,0.001798,2.23847094435723,0.0012311312804668246,2.235704,2.2411,0.337542552341083,0.0036342631599903465,0.3298,0.3415,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.548611848957164,4.079859045934587,2.576019,19.769473,6.548611848957166
CUIB,VERAO,2020-01-01,0.2820920692569721,15.665471746206824,-142.225447,146.260059,1.9526155505355485,17.740099867939055,-119.569326,146.551777,2.544715044906826,1.5856136613382203,1.000572,7.635937,2.5671197973204363,1.6265634009320291,1.000572,7.886348,5.325892125252746e-06,0.00043344866455562376,-0.002903,0.002751,2.2281127565987213,0.0026170967749192748,2.2231,2.2323,0.325425263056269,0.0027034187097033104,0.3233,0.334292,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.505299045548937,4.062001480239199,2.548735,19.582801,6.505299045548936
CUIB,VERAO,2020-01-18,0.22609074098113877,15.310986040463158,-141.568343,146.068763,1.9169387509651996,17.423900659850364,-117.993311,146.155418,2.5268759556628,1.5710883694244566,1.000704,7.634366,2.5499802756663423,1.613747702648943,1.000705,7.902853,-8.21738909058709e-05,0.0010665411726526962,-0.004824,0.00463,2.2365763538652264,0.002048880603761457,2.233701,2.2411,0.30407830675639774,0.009072228587247641,0.2913,0.3203,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.427439817161073,4.006037635880313,2.532058,19.576246,6.427439817161074
CUIB,VERAO,2020-01-11,0.18290725825834067,15.506054885553297,-142.09297,145.83831,1.893472785799861,17.711460195593165,-118.098984,148.981312,2.5371430068682326,1.579408373881713,1.00065,7.634122,2.5603675754225197,1.6219939637900223,1.000651,7.900975,-4.816743488440152e-06,0.00041212673852076783,-0.001911,0.002361,2.230713547702663,0.0017799580340112752,2.2274,2.2349,0.32702432043824997,0.010617437592687554,0.3187,0.35668,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.496245858547337,4.0516357031338375,2.557004,19.79573,6.496245858547337
CUIB,VERAO,2020-01-26,0.35032923003459904,15.430603071955064,-136.001927,138.48569,1.9623861222897445,16.949187746182467,-113.197164,140.905354,2.544197053592974,1.5906138421501226,1.000769,7.634448,2.5704999326960607,1.6389963353631516,1.00077,7.930162,-5.939065826827537e-06,0.0008628486469344157,-0.004331,0.004675,2.2290358856458483,0.0020866967538229965,2.225501,2.2332,0.2617850141412349,0.010594402758557164,0.2442,0.275999,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.343659267552342,3.9738576680916586,2.493238,19.164019,6.343659267552342
CUIB,VERAO,2020-01-15,0.2513004744466495,14.929368052748469,-137.57736,141.04185,1.837205130439641,16.93823635805513,-112.812938,141.899309,2.532049400236001,1.5725406579733179,1.000679,7.633096,2.556734796695094,1.6180726569016344,1.00068,7.911914,-1.9447020489165417e-05,0.0005716884198923138,-0.003006,0.0033,2.230323778194951,0.002005117084626158,2.2276,2.2348,0.2699454272151899,0.003599069324412869,0.2646,0.2786,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.337465363101623,3.9440983984158655,2.499603,19.210321,6.337465363101624
UFPR,VERAO,2020-01-10,-0.5499236436316376,15.254238440236508,-136.960317,134.932296,0.7445268104251763,14.118650891794664,-108.55598,135.794424,2.3948527330625695,1.5196991235075807,1.001598,7.640971,2.414068883911994,1.557938620052631,1.0016,7.891488,-4.423580579279614e-05,0.0023268460934887138,-0.013328,0.013462,2.151129494578537,0.0025889014996818265,2.1464,2.155,0.2985343780170813,0.015971077231717007,0.2717,0.327588,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.871531160764017,3.7318564249548376,2.46013,18.981079,5.871531160764016
UFPR,VERAO,2020-01-15,-0.5317152949404874,14.96412907673161,-135.846868,133.277594,0.6937421285123734,13.836727495041524,-106.041038,134.230754,2.3920457548306904,1.5209642015328784,1.001548,7.640891,2.4124327622038493,1.5618146633177032,1.00155,7.907065,3.1578082036988214e-05,0.0010744926652786655,-0.007574,0.007113,2.1550197950205283,0.0029219843737243252,2.1504,2.1592,0.25266968601453915,0.034140517696329586,0.2095,0.312481,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.7634114664347065,3.670160702633177,2.417375,18.866917,5.7634114664347065
UFPR,VERAO,2020-01-18,-0.5382628452999683,14.442764528471198,-126.768302,124.993305,0.690375079651891,13.388249590269695,-100.926837,127.119424,2.388969172077436,1.5208485108657033,1.001514,7.642015,2.411284398708146,1.5658424532013382,1.001516,7.938939,6.0212576417581186e-05,0.0012704548198185111,-0.008288,0.008121,2.170584905027202,0.001473938358177301,2.1686,2.1734,0.17355523597375164,0.008200958159108014,0.1569,0.1843,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.603456833535867,3.5711873692322627,2.354548,18.047944,5.603456833535866
UFPR,VERAO,2020-01-29,-0.8801581721189733,14.078658502660067,-133.64819,131.718678,0.8695438097579786,13.690589181316989,-107.058671,135.685272,2.3724635140052555,1.5006006655222448,1.001403,7.641781,2.3915898650078073,1.5388310790397357,1.001405,7.904861,-1.0257459631350445e-05,0.0007043217115548559,-0.004105,0.004086,2.1545552981186686,0.0009047982085633726,2.1528,2.1564,0.2599570602483053,0.01879289641815734,0.2288,0.299477,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.733549581913131,3.634861734368539,2.422313,18.764611,5.73354958191313
UFPR,VERAO,2020-01-16,-0.5782355010293557,15.944741568727798,-136.949896,137.648891,0.7341877257052993,14.757693922350805,-109.214908,138.518608,2.4096435803516965,1.5340000248679189,1.001536,7.641473,2.4293829030928324,1.5732539269183206,1.001538,7.892551,-4.129096454441479e-05,0.0008175982221062308,-0.003661,0.003393,2.156539778078536,0.0035230072847420965,2.1524,2.165294,0.3127754957872665,0.011093354242873152,0.2961,0.3325,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.955582118228174,3.797779477773724,2.481532,19.060006,5.955582118228174
UFPR,VERAO,2020-01-02,-0.5093414526547771,14.77342484817093,-132.456386,132.419587,0.7490831326092191,13.861635501276908,-106.900291,134.625137,2.3981443171287293,1.5192104520001632,1.00169,7.641597,2.4187949070596515,1.5601188523086382,1.001692,7.920134,7.05235429746097e-05,0.0010619528181097773,-0.005133,0.004958,2.146157869789062,0.0027650126082968715,2.1419,2.153395,0.27610970750226865,0.011346649619121263,0.2611,0.3034,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.814701416254607,3.692296987697324,2.421785,18.740941,5.814701416254605
