Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
PERC,VERAO,2020-01-24,0.5987382320297021,11.782629321212369,-64.426263,63.880145,1.1872165408936846,11.046546544259243,-53.523053,60.57888,2.694332379083228,1.576748664178132,1.000452,7.634129,2.7223346912833826,1.6253031129273579,1.000452,7.920326,2.723066693371048,1.6249368192580405,1.000424,8.29296,2.3098091107076777,0.0004293288005284047,2.308798,2.311485,0.2973422682650271,0.018212397119478748,0.245568,0.531428,2.607151383193064,0.018271411371743596,2.555454,2.84166,0.0010793404204804088,0.0022502041660669484,-0.004182,0.006284,-0.001290593253156059,0.0015748738954625484,-0.004819,0.003714,7.033494405924058,4.125968093078381,2.594826,21.060494,7.033494405924059
PERC,VERAO,2020-01-25,0.6035141953435827,11.787534436315779,-64.457068,63.870522,1.1870700193526202,11.063205478662999,-54.079148,60.652657,2.6948149888828854,1.5777810277079958,1.000455,7.634864,2.7228504011943944,1.6264030285811404,1.000456,7.921142,2.7227768600823548,1.626126802783145,1.000444,8.222028,2.3098191952903715,0.0004160320709560414,2.308472,2.311337,0.3216502633192527,0.01752051551004318,0.260333,0.437904,2.6314694595060333,0.017576437242053773,2.57167,2.748025,2.011461761383172e-05,0.001720633347419828,-0.003366,0.005194,0.00012233342338359776,0.001238555846752812,-0.003171,0.003015,7.100421470725477,4.168196112655758,2.614559,20.470186,7.10042147072548
PERC,VERAO,2020-01-26,0.6137169667531638,11.784883404434323,-64.075278,63.886576,1.18048758918076,11.072506178479637,-53.615583,60.56759,2.6945225524508443,1.5781569961397388,1.00046,7.63432,2.7225628704261555,1.6268071413710032,1.000461,7.920539,2.7226608740402085,1.6262373302287785,1.000429,8.206481,2.3097959580147673,0.00039036889141034705,2.308723,2.311357,0.2789517615707012,0.022131040007576402,0.218662,0.518342,2.5887477192989636,0.022139260786522678,2.528991,2.828672,0.0007342617835333409,0.0018917105105083934,-0.00324,0.00543,-0.0004513971979830062,0.0014625959721671566,-0.004443,0.002238,6.983122016474026,4.099849910282741,2.550113,20.131874,6.983122016474027
PERC,VERAO,2020-01-27,0.6210085286948335,11.76936798793543,-64.116087,63.906209,1.1912373789855073,11.035216650156844,-54.023733,60.683504,2.6920219285556377,1.5760477576548755,1.000463,7.634857,2.7199706987022023,1.6245616500152418,1.000464,7.921136,2.7194909610906413,1.6245826217541683,1.000364,8.389942,2.309831201424711,0.0004298227334689435,2.308951,2.311382,0.2305483238925735,0.031077300765343287,0.172024,0.415882,2.5403795214607383,0.031060469381432497,2.482239,2.72632,0.0007881931098010316,0.002797950845339634,-0.004445,0.00832,-0.0005881034594284779,0.001777087740729611,-0.003689,0.003981,6.844801695050355,4.017210876323841,2.486311,20.087182,6.844801695050356
PERC,VERAO,2020-01-28,0.6206086970531433,11.76911689670276,-64.181212,64.092645,1.193988074497946,11.038790545595829,-53.732164,60.571127,2.6915967352452577,1.5763942096365857,1.000468,7.634829,2.7195466456693236,1.624925623646708,1.000468,7.921108,2.719304580328647,1.6225903310970446,1.000338,8.199749,2.3098474539804252,0.00044573476534937067,2.308659,2.311453,0.21509651871552726,0.015824361376432845,0.17034,0.368218,2.5249439764357846,0.015875042404064735,2.481095,2.678152,0.0010306510335684708,0.0014918284906793502,-0.001933,0.005405,-0.0020180700134208415,0.0015421832972279405,-0.005597,0.001329,6.802038909818491,3.989532593367756,2.51214,20.120227,6.80203890981849
PERC,VERAO,2020-01-29,0.6280136136809575,11.761562349892692,-64.249334,64.043846,1.1877010317088526,11.039152521046978,-53.962646,60.762751,2.69043723852971,1.5763621953400275,1.000471,7.63495,2.7183668798644494,1.624883283845043,1.000472,7.921241,2.7204913407444655,1.6287541290973204,1.000351,8.445232,2.3097714784492624,0.00039444985668606346,2.308582,2.311308,0.2338426167181726,0.03126063928270606,0.179519,0.548083,2.5436140989322737,0.03128945079303515,2.489246,2.858276,0.002312476331796331,0.0032174186449139114,-0.004805,0.009254,-0.00019074085974034468,0.0012278092251950675,-0.005213,0.003165,6.849677639867229,4.021468804414804,2.51667,21.455663,6.849677639867231
PERC,VERAO,2020-01-30,0.6378464517348972,11.745317799864537,-64.315566,64.006516,1.1915475301197438,11.015875826688902,-53.848803,60.607671,2.6881934756387427,1.5751243091217573,1.000476,7.634244,2.7160544495662755,1.6235395858988744,1.000476,7.920456,2.720185002609697,1.632988738406933,1.0004,8.311709,2.3097471696098935,0.00039691494785367614,2.308064,2.311284,0.2605100202690561,0.02446786567406105,0.223714,0.368551,2.570257190716176,0.024539076675382146,2.533328,2.678661,0.0034075150782500734,0.0017813906445217343,-0.000722,0.007547,0.0008885970897180383,0.0015068708120436142,-0.002599,0.004651,6.917628214958996,4.062384984971406,2.546251,20.534657,6.917628214958997
PERC,VERAO,2020-01-31,0.6547082829873013,11.76742177578038,-64.375167,63.977767,1.2084134283901347,11.041575736938126,-53.919108,60.673889,2.6890796886323574,1.5775127084668916,1.00048,7.634112,2.7170134755574056,1.6260929319743342,1.00048,7.920308,2.719206576437176,1.6295892504139093,1.000508,8.322105,2.30969525547204,0.000322118480844841,2.308471,2.311074,0.2973677851581628,0.019229345295792028,0.042864,0.463573,2.6070630472080762,0.019237615694368534,2.353078,2.773475,0.001743561343159338,0.002592469038494004,-0.003758,0.006852,0.0005609631728854504,0.001667071344914862,-0.004915,0.00383,7.0197146586524335,4.129351368321427,2.553784,20.295825,7.019714658652434
ONRJ,VERAO,2020-01-01,0.3006900779698072,10.641139508044999,-64.477073,64.079629,0.7683235275636555,10.178434534341882,-51.343127,64.151793,2.4542344882489306,1.5337179647755228,1.0,7.634704,2.477867927486383,1.5791044645696943,1.0,7.924642,2.48057444574436,1.5878540969432124,0.999823,9.124502,2.301919529749901,0.000531515180980652,2.30091,2.303775,0.22363161915037977,0.020118696084975792,0.01777,0.279831,2.5255511422096157,0.02014077039153982,2.320693,2.581331,0.005362091304020053,0.006332589974488832,-0.002553,0.019745,-0.0030645611441979686,0.0025379877700689125,-0.007657,0.002188,6.203857171083134,3.884267203883132,2.531708,19.835693,6.203857171083133
ONRJ,VERAO,2020-01-02,0.27592839814902126,10.641355353280083,-63.709817,63.923934,0.772588193603138,10.174709101255385,-51.67579,64.311655,2.4538919010721156,1.5339756945911815,1.000001,7.633494,2.477525015751707,1.579345842452179,1.000001,7.923312,2.4731311994917586,1.572104424859006,0.99999,8.549287,2.301861171274469,0.00045956218628426867,2.300848,2.303398,0.2952939131793837,0.04704413148222602,-0.127148,0.363805,2.597155094166069,0.04703988921007412,2.17547,2.665261,-0.0008261055189906838,0.0030154237523604436,-0.006048,0.006032,-0.0029758812469354657,0.0052532307572083995,-0.012089,0.006413,6.378221623807189,3.995154276543514,2.427829,20.426981,6.378221623807191
ONRJ,VERAO,2020-01-03,0.27345362046016264,10.628676862880393,-63.818686,64.275866,0.7656130704960097,10.180331660536352,-50.747499,64.293357,2.453847713049261,1.5341209647845937,1.0,7.63458,2.4774799404562002,1.579448827884265,1.0,7.924532,2.4782260662745506,1.5813579352034233,0.999999,8.127707,2.3018146767777297,0.00040110821646941743,2.300884,2.303205,0.33178396874233534,0.026604711518680237,0.015199,0.379038,2.6335986440059997,0.026622858968744154,2.317725,2.680598,0.000759924664641624,0.001744925339317433,-0.003308,0.004536,-5.072262890779768e-05,0.001194953903369566,-0.00304,0.002498,6.470162766121729,4.055243271216411,2.563137,20.523726,6.470162766121729
ONRJ,VERAO,2020-01-04,0.29020488532071126,10.642153264858587,-63.908159,64.121865,0.7689161977121715,10.181374826399022,-51.08109,64.34413,2.4538529633749246,1.534969839264582,1.000001,7.633355,2.477506277215154,1.5803535718153365,1.000001,7.923201,2.4770867223648443,1.5805846247008293,0.999994,8.292966,2.3017854461831773,0.0004151037346964207,2.299316,2.303487,0.33245891747206285,0.013981750788157653,0.192757,0.377081,2.6342443688604273,0.014031470024286482,2.495146,2.678554,0.00044994064293264876,0.0016049159920551528,-0.002206,0.00428,0.00028791728801721533,0.0017639779879130549,-0.003685,0.004604,6.471876163871375,4.05863802261117,2.638794,20.462379,6.471876163871376
ONRJ,VERAO,2020-01-05,0.2884704308464429,10.637865515854704,-63.981526,63.967137,0.7683628782695322,10.18759887746467,-51.412489,64.066887,2.453734707621197,1.5353448117702502,1.000001,7.634302,2.4773944746605356,1.5807310291337686,1.000001,7.924274,2.478619206761912,1.5850258148139431,0.999996,8.353694,2.301826203556118,0.0004495584701778528,2.300654,2.303608,0.3246332610432286,0.01850441454691202,0.228613,0.509181,2.6264594546986832,0.018483526698316086,2.530776,2.810744,0.0016693456308662724,0.0019416558359373203,-0.001308,0.007355,0.0007288763668297104,0.0017195082801232603,-0.00336,0.005394,6.452936139969028,4.049673165034427,2.609138,21.209037,6.452936139969028
ONRJ,VERAO,2020-01-06,0.28178681008361617,10.90152352001275,-64.045558,64.314516,0.8323332547603278,10.378961503134363,-51.734781,64.298666,2.479867406785537,1.5594890046551926,1.000002,7.634255,2.504407437898419,1.6059510323255715,1.000002,7.924234,2.5025090407111517,1.6019323674234465,0.999999,8.260659,2.3018656862064324,0.00046345945690143004,2.30107,2.303663,0.31520438762521735,0.022548660909609396,0.127148,0.362125,2.6170700760358887,0.02255239566219931,2.429441,2.663633,-0.000792700332188095,0.002748959216166801,-0.007876,0.004546,-0.0010779706308469245,0.0022629609722365743,-0.007818,0.003677,6.497852565397591,4.097591110713051,2.558504,20.445487,6.497852565397592
ONRJ,VERAO,2020-01-07,0.27758049743866015,10.633366160547892,-64.109352,64.150136,0.7844968743620279,10.209996449976952,-51.287408,64.193045,2.4535053575242904,1.5365071841689817,1.000003,7.634451,2.4771915722751503,1.5819644143148068,1.000003,7.924473,2.4792490471248723,1.5865083130201112,0.999964,8.545386,2.3018902416591054,0.0004715908815697306,2.300961,2.303392,0.2741605890467279,0.035762616314156524,0.217676,0.547817,2.576050833976031,0.035718239627567726,2.520141,2.849524,0.001664566448338437,0.0035688041022345364,-0.003099,0.010341,-0.0014122561198064345,0.0020483099057720814,-0.00597,0.002772,6.327165854561264,3.9715357745332898,2.553954,21.692262,6.327165854561265
ONRJ,VERAO,2020-01-08,0.2687217408558473,10.679337728067447,-64.183682,64.061543,0.7566673612365389,10.263880557693913,-51.045735,64.252452,2.4569762406905347,1.5411951240072619,1.000003,7.634139,2.480819252177404,1.5869415940400229,1.000003,7.924142,2.480131133270357,1.585481040009953,1.000001,8.194914,2.301816966380125,0.0004203648955094689,2.300631,2.303451,0.3602483476761761,0.01935382071421245,0.260328,0.470487,2.6620653207868883,0.01937171772013884,2.562459,2.772279,-0.0007727350321178916,0.0011054545329802342,-0.002919,0.001763,0.00024185717929340637,0.0015171453536571363,-0.003226,0.004666,6.548848660159645,4.119458697310093,2.661131,20.837676,6.548848660159645
ONRJ,VERAO,2020-01-09,0.3752315553637812,10.545651923109872,-64.277786,64.308917,0.7636352793699264,10.211445464546602,-51.300555,64.377852,2.446271062035316,1.5322086316986157,1.000004,7.631282,2.469774297198619,1.5775139919986891,1.000004,7.920969,2.469842188457818,1.5774701260618456,0.999979,8.650204,2.3018203839380544,0.0004156392830060517,2.300573,2.303482,0.35265011525586076,0.02702062395544937,0.172025,0.479106,2.654470491294287,0.027049110555609084,2.474219,2.780671,0.0009350483176541992,0.005626156915301017,-0.017952,0.008195,-0.002154532627456187,0.001998100130817915,-0.007432,0.00309,6.5012069535647905,4.081649276807729,2.636519,20.978492,6.501206953564791
ONRJ,VERAO,2020-01-10,0.3494534385567808,10.798905129010453,-64.396185,64.126253,0.817556679942929,10.36506019857685,-51.78887,64.236251,2.4736370470690656,1.5520017766360705,1.000005,7.632349,2.4979420830673242,1.598232184794244,1.000005,7.922192,2.5027945203279165,1.6119032754355214,0.999973,8.547922,2.301802501001161,0.0004114400468045319,2.300781,2.303496,0.33327450923292706,0.0247815410656957,-0.082566,0.438608,2.6350770113803446,0.024774292356334025,2.219125,2.740222,0.006517764722383439,0.003027301262315842,-0.00036,0.011555,-0.00029081302476301023,0.00149019359857331,-0.003314,0.00445,6.527498317662991,4.107981101194994,2.360339,20.65374,6.527498317662991
ONRJ,VERAO,2020-01-11,0.30521083052264614,10.754729509710494,-63.635597,64.042945,0.7603073483646052,10.316575283825365,-51.771359,64.27728,2.461006409292746,1.5478559578827784,1.000007,7.634147,2.485060896732045,1.593993287741447,1.000007,7.924193,2.483442341727604,1.590971312207624,1.000008,8.313377,2.3017691014965136,0.00041378019656876516,2.300858,2.30361,0.3518576262825237,0.02222275184385536,0.07796,0.433467,2.6536267286057105,0.02231688473490843,2.380377,2.735299,-0.00027616522117037963,0.0026607728373712934,-0.00519,0.006397,-0.0015001684853466358,0.0020391020355564706,-0.006067,0.004437,6.539260334585153,4.1254995330376225,2.53105,20.826392,6.539260334585151
ONRJ,VERAO,2020-01-12,0.3221467003017176,10.716324547514578,-63.777096,64.263952,0.8088892796468296,10.260046182725446,-50.853271,64.305803,2.4575325388686062,1.5438236086784214,1.000007,7.632386,2.4814447379691282,1.589692850205361,1.000007,7.92226,2.4799956659210425,1.5873295728402184,1.0,8.375898,2.3018074014215726,0.00045583589436142685,2.300428,2.303593,0.37007359598214284,0.02877414735686303,-0.089113,0.427954,2.6718809987562424,0.028774035835203195,2.213275,2.729513,-0.0006183791427058112,0.003498855955907671,-0.005949,0.007545,-0.0005774811970338983,0.0023638883246911344,-0.00468,0.005435,6.574043292680274,4.140245016999858,2.356931,20.74505,6.574043292680273
ONRJ,VERAO,2020-01-13,0.3218568819998865,10.711024557963318,-63.907985,64.13057,0.8202754534554846,10.262418776415672,-50.986516,64.16686,2.457961202585228,1.5441759297290993,1.000009,7.634483,2.481883597303152,1.5900164466513886,1.000009,7.924595,2.4821142968188354,1.5908762026112506,0.999994,8.145538,2.301810333790533,0.0004849127572505234,2.300032,2.303582,0.3939165723116652,0.020837685405983696,0.096474,0.466102,2.6957269076960912,0.020861214027358983,2.398883,2.768432,-5.3779314389496385e-05,0.002391339609494374,-0.006194,0.004067,0.0003270886526164441,0.0017379543218224564,-0.003621,0.004044,6.63642873554145,4.184679266195135,2.562306,20.92495,6.63642873554145
ONRJ,VERAO,2020-01-14,0.3199139591594985,10.64870306989449,-64.012638,64.093117,0.8835375497202581,10.169648347712249,-51.255186,64.318987,2.445874258674734,1.5370325602746946,1.00001,7.633893,2.469490321794358,1.5825956460850858,1.00001,7.923949,2.4769708484381834,1.6034753982584786,0.999927,8.784699,2.301861653985639,0.0004904222827009921,2.300524,2.303452,0.31327092822386643,0.04317397604576247,-0.305385,0.378512,2.615132585293957,0.043133519344939676,1.997302,2.680046,0.008700114170250765,0.0037310956131125154,-0.000118,0.014436,-0.002608330022598046,0.0014894880324699976,-0.006169,0.000819,6.407357808353987,4.04492388156635,2.136862,20.475699,6.407357808353986
ONRJ,VERAO,2020-01-15,0.40359084586951316,10.668716972278276,-64.083917,64.260898,0.8462707390492782,10.203797242330635,-51.544125,64.241552,2.4465460385257085,1.54090602818874,1.000011,7.63369,2.4702507635547444,1.5866137262919255,1.000011,7.923735,2.4715075396318418,1.5896266026039572,0.999995,8.657697,2.3019229251055435,0.0005250757619031921,2.301074,2.303693,0.27534367298084544,0.042554012579140404,-0.266988,0.362926,2.5772665967912913,0.04251364318663962,2.035674,2.664542,0.0037721965092269967,0.002979892028728615,-0.001947,0.010924,-0.004105818308353152,0.0022142194421571294,-0.008919,0.000552,6.311955552910053,3.9856668916561926,2.187462,20.203019,6.311955552910053
ONRJ,VERAO,2020-01-16,0.2623124106815461,10.791308540605531,-64.123604,64.223392,0.8589060596422959,10.299100993794333,-51.845918,64.452281,2.4655248104186933,1.5498517797703866,1.000013,7.634058,2.4896814944061965,1.5959819929904615,1.000013,7.924152,2.489584421298548,1.5950709930319198,1.000006,8.157043,2.301931786280214,0.000538670649398373,2.300962,2.303624,0.3255331101689366,0.017359065976789653,0.105578,0.36935,2.627464899171219,0.017370635005659437,2.408242,2.670995,-0.00042647057172790544,0.0014291463376686444,-0.003461,0.002999,-0.0006827006800493901,0.0015570325155317144,-0.004604,0.002002,6.486417170204108,4.0888478644818855,2.617887,20.336226,6.48641717020411
ONRJ,VERAO,2020-01-17,0.26976215433716605,10.687323014430117,-64.140713,63.953076,0.9086557605164769,10.265519723069703,-50.875446,64.226123,2.454812404647165,1.5421565512491875,1.000014,7.633376,2.4786770588997857,1.5880730005957044,1.000014,7.923405,2.4794644084094237,1.5894541560920399,1.000001,8.494635,2.3018420122966217,0.00047164349639422303,2.300931,2.303541,0.3680091957595912,0.03760488386729261,-0.011271,0.412887,2.669851206074099,0.0376739256073517,2.29084,2.714532,0.0015199543315297034,0.0025502133888925726,-0.002609,0.0075,-0.002657159621237741,0.002582736201793244,-0.009143,0.002265,6.564151217938601,4.139760519849793,2.509241,20.967444,6.564151217938601
ONRJ,VERAO,2020-01-18,0.37219545902763806,10.708885370037214,-64.146937,64.30302,0.892831598754367,10.190202044476617,-51.162826,64.13395,2.449009701089243,1.5425485969657327,1.000016,7.63308,2.47278632521355,1.5883207246513096,1.000016,7.923086,2.473088359130069,1.5900966301950799,1.000017,8.229813,2.3018391568839056,0.00043683857854823037,2.300927,2.303413,0.3477718827074683,0.02095776360968703,0.12698,0.378835,2.6496110400578003,0.020955120056647847,2.429183,2.680338,0.0009150591858572186,0.0023959926576539886,-0.004435,0.005593,-5.705858224652924e-05,0.0012809083592594996,-0.003068,0.00275,6.498107709420899,4.10655335393371,2.631818,20.490323,6.4981077094209
ONRJ,VERAO,2020-01-19,0.37725196923556137,10.72160616550342,-64.153029,64.210401,0.8925357543563105,10.222503224381217,-51.437194,63.935083,2.4512621039925975,1.544817981553951,1.000018,7.633863,2.475119660432241,1.5907045811060438,1.000018,7.923963,2.475904468850777,1.5930668792461826,1.00001,8.275984,2.30185204132769,0.0004563232117474114,2.301021,2.303686,0.3060190781753885,0.025410862054865407,-0.097062,0.347673,2.6078711194114628,0.025417285681770263,2.20552,2.649264,0.001171525565266784,0.001575098899950475,-0.001878,0.005583,-3.165718905746115e-05,0.0014767332493925973,-0.0035,0.003994,6.400516121495713,4.045444452061154,2.413013,20.241249,6.400516121495714
ONRJ,VERAO,2020-01-20,0.3806100884904622,10.722217760815441,-64.16664,63.976781,0.8936888310390682,10.215950222382201,-51.695038,64.416944,2.4511483452265224,1.5444711670329352,1.00002,7.63411,2.474996626393984,1.5903411957079396,1.00002,7.924243,2.4789584608675717,1.6021323530544338,0.999971,8.729829,2.3018856785308146,0.0005098803801637416,2.300428,2.303493,0.2734585620964784,0.05245642512501496,-0.36869,0.320058,2.575344241512289,0.05242251971844678,1.934201,2.621765,0.004819256451760822,0.004435086621756999,-0.002456,0.013339,-0.0003190468360234776,0.0014300988834021016,-0.003577,0.003687,6.32188181507245,4.000991798020241,2.100194,20.067436,6.321881815072452
ONRJ,VERAO,2020-01-21,0.40759864619631003,10.741809468616811,-64.191935,64.308783,0.8998349474149947,10.222504392210935,-50.668525,64.406394,2.4528655639557275,1.5456550273377687,1.000022,7.632964,2.4767642877251217,1.5915960180176931,1.000022,7.922971,2.4789730706681214,1.5970273674488402,1.000017,8.414562,2.3019161481495067,0.0005070828825948445,2.301122,2.303614,0.20536854136100208,0.027923314887729266,-0.134921,0.290989,2.5072846891207865,0.027918034608421124,2.167689,2.592855,0.0021955899983494113,0.0024392220823785844,-0.002648,0.008307,-0.0004546971582364376,0.0017817101565895358,-0.0049,0.004116,6.156758346444815,3.8910815820426063,2.352838,19.828989,6.156758346444816
ONRJ,VERAO,2020-01-22,0.3996484984513882,10.78427606567498,-64.229433,64.210323,0.8841524769082745,10.28028153404719,-50.927608,64.405374,2.4568728898698797,1.550180930472742,1.000025,7.633989,2.480932355213965,1.5964064970228329,1.000025,7.92413,2.4797185810088886,1.5938779125089326,1.000004,8.479861,2.3019152628882984,0.0005605382510595313,2.300741,2.303736,0.196381061660405,0.02514060971875978,0.05641,0.422207,2.498296311687895,0.025222161920498056,2.358926,2.723765,0.0002668541739210116,0.0033893496021278192,-0.005321,0.007326,-0.0027052509163383123,0.003038145819867454,-0.00895,0.001831,6.142181981925227,3.8813478524367215,2.48191,19.73456,6.1421819819252255
ONRJ,VERAO,2020-01-23,0.40860041792241836,10.768743314954628,-64.277006,63.953042,0.8869993488744065,10.244316225132765,-51.098038,64.265956,2.4556011759885608,1.5481206194749546,1.000027,7.632165,2.4795915232634878,1.5941774622495215,1.000027,7.922095,2.479004914677629,1.5951653332533602,1.000026,8.932213,2.301880264477809,0.000447428661466135,2.300868,2.303396,0.2932594391372894,0.04542070116427353,-0.001537,0.357181,2.5951396977579795,0.04545413758828766,2.300588,2.658647,0.0035818273112247704,0.003634417504708801,-0.001194,0.011627,-0.0038591017663018572,0.003976312763138603,-0.013685,0.002847,6.380253798502264,4.035087743094511,2.431203,20.361768,6.380253798502263
ONRJ,VERAO,2020-01-24,0.41018143954281316,10.811451275962957,-64.33023,64.278981,0.864193777960074,10.277802905756761,-51.305913,64.2463,2.457157763803597,1.5511131239427154,1.000029,7.633733,2.4812462295970743,1.5974292827971048,1.000029,7.923836,2.4830853012364575,1.6040662416292144,1.000045,8.423391,2.301872066084948,0.0005013327062972143,2.300809,2.303704,0.3101794070731975,0.028755383870136875,0.038425,0.369367,2.6120514775118697,0.028631761432140107,2.341124,2.671153,0.002551783161628568,0.001864749953501536,-0.000621,0.007738,0.0023526947397847883,0.0018844891301953535,-0.001657,0.005621,6.427372835992924,4.072174476095652,2.470308,20.361845,6.427372835992924
ONRJ,VERAO,2020-01-25,0.4269720279061027,10.80739106170289,-64.38345,64.185228,0.8731623184842985,10.253877735853958,-51.517255,64.244014,2.4566012155034924,1.5501107971040278,1.000032,7.634254,2.480656285770592,1.5963362676645556,1.000032,7.924422,2.481686765742727,1.6003484753603336,1.000022,8.395737,2.301971783130763,0.0005500391608797133,2.301332,2.303637,0.22509534312728005,0.027404033977519986,0.027591,0.385774,2.5270671217208385,0.027324583564218987,2.330293,2.687613,0.0014658637463564868,0.003066474200859016,-0.003139,0.008907,0.0004562204990008983,0.0015994101836272422,-0.003443,0.004283,6.214508728844708,3.9317074096910583,2.458854,19.564676,6.214508728844709
ONRJ,VERAO,2020-01-26,0.43385828412986494,10.804161354535703,-64.430778,63.933761,0.8570294506544576,10.251482587010704,-51.737451,64.257551,2.4560507857751745,1.5497585585613485,1.000034,7.633702,2.4800913424260758,1.595973000984957,1.000034,7.923812,2.4866339309336563,1.6145455534191668,1.000021,8.900379,2.301969490325212,0.0005301944456062632,2.301122,2.303507,0.17422161255018423,0.023656862835504947,-0.077984,0.339463,2.476191096362903,0.023678404168089088,2.224838,2.641407,0.007865366198280445,0.0042701125684440015,-0.000179,0.016239,1.7887614805037673e-05,0.0014477188032631003,-0.003543,0.003784,6.08719158313168,3.8494173463091124,2.346659,19.160925,6.087191583131679
ONRJ,VERAO,2020-01-27,0.4363375406745486,10.805121554380642,-64.466513,64.272462,0.8664521467418201,10.242702783921933,-50.918639,64.297109,2.4550084220786363,1.549091461023355,1.000036,7.633923,2.479023884240674,1.5953137135824491,1.000037,7.924057,2.4814484227201903,1.6030532483425726,1.000036,8.603248,2.3019522353496473,0.0005211055591474723,2.301077,2.303561,0.23431159182018146,0.03351757402857893,0.108144,0.437715,2.5362638308175236,0.03359332211850468,2.410728,2.739765,0.003615288951516818,0.0032774809410556615,-0.000828,0.011037,0.00024123080377600584,0.0021998172605107967,-0.005024,0.005692,6.232235677201906,3.9395963809019965,2.502318,20.155014,6.232235677201905
ONRJ,VERAO,2020-01-28,0.4407690489590588,10.773892118914373,-63.586385,64.234335,0.8656732954403841,10.22198402158562,-50.939232,64.404291,2.4530786982369976,1.546754763310489,1.000038,7.632831,2.4770126382454274,1.5928222070727045,1.000038,7.922844,2.4811467838397534,1.6034742784580682,1.000014,8.696803,2.3018730630704103,0.0004779602764162624,2.300645,2.303386,0.26097553348238833,0.03001819727090072,0.209242,0.381398,2.5628485966673384,0.029933291355198115,2.512132,2.683101,0.003958458105780156,0.003666949588711319,-0.003064,0.013272,-5.55877011325734e-05,0.002049089303154085,-0.007309,0.00317,6.294441921191767,3.9797916750619495,2.522503,20.124302,6.29444192119177
ONRJ,VERAO,2020-01-29,0.4427063064601802,10.74328906222491,-63.778276,63.996966,0.8832855814803283,10.189029103487995,-51.189882,64.35904,2.4504189131758736,1.5435741440747575,1.000041,7.633871,2.4742454860475127,1.589474827390092,1.000041,7.923995,2.4758955655130412,1.5959534880281447,1.000038,8.515952,2.3017693860630817,0.00040195631679762635,2.300451,2.303145,0.3302889442221042,0.031173480725127364,0.208963,0.650128,2.632058327249249,0.031194830397968852,2.511369,2.952203,0.0026849940471829438,0.002004975623479916,-0.002537,0.006971,0.001012366418785259,0.0027478902614523626,-0.002822,0.011734,6.457782096293685,4.078672229112852,2.583105,20.848777,6.457782096293686
ONRJ,VERAO,2020-01-30,0.45341380111267554,10.799553364341788,-64.462996,64.30888,0.8563709200007313,10.241079239954901,-51.450155,64.399612,2.4524154821761632,1.5479630914056584,1.000043,7.634055,2.4763821585905497,1.5942402792910635,1.000043,7.92419,2.476078081196972,1.593332113560876,1.000033,8.196479,2.301754770941523,0.00042175006761781627,2.300423,2.303198,0.3453555289368783,0.022133469799938254,0.240582,0.434846,2.647110297322996,0.02224251686548313,2.542857,2.736426,0.0002286268376974839,0.0014718524155319871,-0.002245,0.004945,-0.0012610299151550614,0.001782103516189506,-0.004671,0.005075,6.499659248377157,4.112018178217182,2.622735,20.997162,6.499659248377157
ONRJ,VERAO,2020-01-31,0.42801783012263994,10.7848330990175,-64.419981,64.358455,0.8538268689022719,10.22518930174979,-51.715309,64.440881,2.450908305507832,1.5469456958020318,1.000045,7.633256,2.4748283780408675,1.5931259859765983,1.000045,7.923312,2.4743110651079268,1.5929487464578307,1.000053,8.241827,2.3017399092126185,0.00035445821086591884,2.300482,2.303223,0.34096197311882004,0.019150939055619008,0.209512,0.387213,2.64270187802716,0.019107657948458753,2.511884,2.688687,-0.0007660207628899895,0.0021790561837006315,-0.004812,0.004784,0.0006900192595909564,0.001519000982621065,-0.003288,0.003699,6.4861545560287315,4.10806244200944,2.611337,20.564438,6.4861545560287315
SSA1,VERAO,2020-01-01,-1.3301660033882636,9.19153046867804,-63.435739,48.792518,2.598774408889368,12.168214405640278,-51.958636,64.459843,2.5835069320821438,1.565462493408205,1.000249,7.633034,2.6094401572962105,1.6121440559783429,1.000249,7.91927,2.611123767075951,1.6169255798142677,1.0002,8.382408,2.3124987088247435,9.163474640671591e-06,2.311969,2.312499,0.32517714699229905,0.017348845357870537,0.212583,0.377485,2.6376754944620964,0.017349233832303676,2.525081,2.689983,0.0016426376487694546,0.0027174727804537657,-0.003615,0.008881,0.0013304823002495197,0.0019138093613844651,-0.002069,0.006504,6.82205798965121,4.1426748140162575,2.641749,20.558079,6.822057989651212
