Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
BRAZ,VERAO,2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5025455990035814,1.5271604985220983,1.002963,7.645166,2.525533967848287,1.5704056683758472,1.002967,7.920921,2.525533967848287,1.5704056683758472,1.002967,7.920921,2.0255940090825604,0.00047806965371713627,2.024192,2.027489,0.1540129322940582,0.014736488626171636,-0.054435,0.254661,2.1796069446964825,0.014745891084963974,1.971234,2.280168,-0.17718197661860594,8.051574281861042,-19.442666,31.437979,-0.008379467035540454,0.516217564920857,-8.117124,7.635107,5.458621700445404,3.3368451038085674,2.029657,16.876614,5.458621700445404
BRAZ,VERAO,2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.489708727572093,1.515458215382857,1.002986,7.645708,2.5123038189147615,1.5582654006170793,1.00299,7.921521,2.5123038189147615,1.5582654006170793,1.00299,7.921521,2.0256143350483566,0.0004760809875020946,2.02471,2.027175,0.17183764801357876,0.015021317056030967,0.060435,0.258,2.1974519798440566,0.014997747824184218,2.086337,2.283718,4.629987047622836,7.545371035747087,0.0,74.816941,0.31776612516133595,9.251888313114009,-81.040059,6.193713,5.474528698889656,3.336214654980417,2.14701,17.106323,5.474528698889656
BRAZ,VERAO,2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.492706688769388,1.5188818124381642,1.003009,7.644928,2.5154078112082243,1.5618290515452042,1.003013,7.920662,2.5154078112082243,1.5618290515452042,1.003013,7.920662,2.0256262178824733,0.00048305651672957866,2.024716,2.027162,0.1601052000080596,0.02425810528178923,-0.218749,0.233396,2.185731415481606,0.024251005999783044,1.80685,2.258724,4.436617171100942,7.125577437764891,0.0,65.149604,6.413927889766988,12.109354487384481,-15.199325,30.491196,5.451106416001003,3.324375553320431,1.85842,17.261102,5.451106416001003
BRAZ,VERAO,2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5034148575277597,1.5268473030573106,1.003032,7.645847,2.526411544841788,1.5700960146061826,1.003036,7.921679,2.526411544841788,1.5700960146061826,1.003036,7.921679,2.025599968520938,0.0004752121464575622,2.024428,2.027476,0.19143798728590608,0.02487287118418968,0.042689,0.301388,2.2170379596986356,0.024885622536684027,2.069175,2.326856,1.8988008519395458,12.983909213123086,-10.528958,74.083128,23.648134169991472,42.157167336639255,0.0,100.467512,5.555061861791494,3.395493419418969,2.133286,17.332665,5.555061861791494
BRAZ,VERAO,2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4981448268951096,1.51868621567996,1.003056,7.645332,2.520933606998727,1.5617827660633263,1.00306,7.921112,2.520933606998727,1.5617827660633263,1.00306,7.921112,2.0255434043083076,0.0004387797749178223,2.02396,2.027278,0.24488532764042903,0.0185301543966018,0.093263,0.287595,2.270428730671696,0.018527966756548355,2.118591,2.312805,11.083302413683876,26.99383801352507,-10.834918,78.245305,17.42881128936557,33.403009667679825,-37.665908,81.071266,5.678710094496456,3.462771920395765,2.194574,17.719668,5.678710094496454
BRAZ,VERAO,2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4961836364554895,1.5213225214128383,1.003082,7.64536,2.5189788410279363,1.5643607507640733,1.003086,7.921144,2.5189788410279363,1.5643607507640733,1.003086,7.921144,2.025567655422413,0.000432834279366466,2.024455,2.027192,0.2525060882803914,0.025968412816559178,-0.035312,0.336945,2.278073738119084,0.026005213613218576,1.99012,2.362336,4.776791461964229,27.854261456557264,-25.354753,118.332433,7.753848132608927,15.24013467062998,-27.5093,42.450781,5.6923263251985325,3.4770073714256546,2.062346,17.890313,5.692326325198533
BRAZ,VERAO,2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4972375332785717,1.5203576364801934,1.003109,7.6447,2.520020117627209,1.5632912176780653,1.003113,7.920413,2.520020117627209,1.5632912176780653,1.003113,7.920413,2.0255673385711748,0.0004263160490269518,2.024511,2.027253,0.2341405950048841,0.02208896217485403,-0.093073,0.342131,2.2597079331720096,0.022078454762389264,1.932515,2.367389,-4.012031851913684,8.42772163597794,-25.201776,27.536702,-13.721442387607672,24.612741613082303,-64.075573,0.0,5.648174594303348,3.4450501834337066,2.036324,17.723658,5.648174594303348
BRAZ,VERAO,2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49861634620477,1.5209668266952883,1.003138,7.645324,2.5214286169936733,1.5639240078844512,1.003142,7.921106,2.5214286169936733,1.5639240078844512,1.003142,7.921106,2.025586963562771,0.0004564731406755723,2.024513,2.027381,0.2568331104890879,0.02005233924057771,0.021453,0.38412,2.2824200745539205,0.020043384398584645,2.047382,2.409576,-3.2786839980272977,5.148022364060372,-12.372212,40.432673,2.7707929636294164,5.38112577248117,-16.817536,17.364123,5.708515074309554,3.482012077733439,2.162658,18.185802,5.708515074309554
BRAZ,VERAO,2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5010285385968345,1.5220079963196604,1.003168,7.644434,2.523891029762645,1.5649897401129695,1.003172,7.920121,2.523891029762645,1.5649897401129695,1.003172,7.920121,2.0255250624833443,0.00040414691716865664,2.024079,2.026988,0.26484897892941534,0.025131402695099503,-0.164271,0.391992,2.2903740406799082,0.025124697821789232,1.862017,2.417455,-6.5683104351626485,11.163493333949665,-29.782818,30.652688,-1.1403216212358094,9.233525026911314,-83.6797,4.345225,5.734515126401301,3.498468748023974,1.999763,17.917235,5.734515126401301
BRAZ,VERAO,2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50101917292692,1.5204952606429476,1.003197,7.645636,2.5238437641966205,1.5633448739325524,1.003201,7.92145,2.5238437641966205,1.5633448739325524,1.003201,7.92145,2.02549148030863,0.00041062724120375743,2.023926,2.027081,0.26758421032853,0.021788321957575973,0.168405,0.580581,2.2930756923606546,0.021817416509193967,2.19483,2.606229,-1.5252051267257156,10.002576628196158,-31.152215,32.140752,15.333401002665198,27.513718116913175,0.0,68.00333,5.741048776954035,3.4985997620004303,2.288596,18.607878,5.741048776954034
BRAZ,VERAO,2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.501194973329306,1.5205105913858892,1.003225,7.645382,2.524021510678939,1.5633560591761115,1.00323,7.921173,2.524021510678939,1.5633560591761115,1.00323,7.921173,2.0254542851552086,0.00037174336336596325,2.02361,2.026979,0.27952940835835743,0.016196294003130954,0.172579,0.514761,2.304983690190835,0.01620623501069313,2.198653,2.540452,2.5311734803656782,6.271749099781017,0.0,45.902597,7.993570700261199,16.269776749464512,-48.195761,37.333377,5.771130061412783,3.515586436995997,2.299833,18.023957,5.771130061412782
BRAZ,VERAO,2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5022364523684724,1.5219203901218752,1.003253,7.645844,2.525107526816332,1.5648440345030483,1.003257,7.921684,2.525107526816332,1.5648440345030483,1.003257,7.921684,2.0255470900703614,0.00044090312465949445,2.024206,2.027386,0.2728825054547716,0.018665256243139344,0.153276,0.442581,2.298429598203657,0.018639393362936473,2.17943,2.468224,10.695062066474476,20.25399531112501,0.0,58.322002,-9.47564072504042,18.09891649347697,-50.936885,24.88974,5.757364821049732,3.50955967081962,2.273839,17.829553,5.757364821049731
BRAZ,VERAO,2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500565520575583,1.5202537543851784,1.003279,7.645616,2.5233783433944823,1.5630843093904225,1.003283,7.921428,2.5233783433944823,1.5630843093904225,1.003283,7.921428,2.0255147831031355,0.00038780928748403265,2.024385,2.027018,0.28486793808216015,0.022113492987373376,0.133057,0.391927,2.3103827186477885,0.02214548423630871,2.158807,2.417624,8.882527387038715,17.252692596103437,0.0,99.708711,-22.423294867858537,40.072779844905966,-97.19442,0.0,5.784648076818472,3.5280371707531195,2.315305,18.142697,5.784648076818472
BRAZ,VERAO,2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4991958539807277,1.519157964944406,1.003304,7.645473,2.5219697647166024,1.561962239086018,1.003308,7.921271,2.5219697647166024,1.561962239086018,1.003308,7.921271,2.0254838947436262,0.0003764858884777021,2.024251,2.027266,0.28504679531433347,0.019588431596537417,0.105872,0.321582,2.310530687764463,0.019583541235467808,2.131844,2.346975,0.892533301074743,5.429134702069366,-6.368237,24.470073,-1.5931054976442771,7.2740113026131,-85.151435,2.342535,5.782008295060982,3.525766795662001,2.316457,17.925028,5.782008295060983
BRAZ,VERAO,2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5008395211390204,1.5209371150241051,1.003327,7.644793,2.523671597266138,1.5638178805385097,1.003332,7.920516,2.523671597266138,1.5638178805385097,1.003332,7.920516,2.0255006608830426,0.0003895621604238591,2.024063,2.027002,0.2552545636968416,0.021941046397373595,0.038523,0.30289,2.2807552306062813,0.021938017833763968,2.064546,2.328227,-3.327736243200874,6.0083639985958515,-18.691632,35.239052,-1.1289349276299427,2.665904311951141,-32.011266,0.0,5.7111246977120125,3.484542417061859,2.271126,17.828644,5.7111246977120125
BRAZ,VERAO,2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5011587408459204,1.5209873495032706,1.003351,7.645716,2.523993575122912,1.5638436783076297,1.003355,7.921543,2.523993575122912,1.5638436783076297,1.003355,7.921543,2.0255052933254647,0.00037646824027013346,2.024207,2.0273,0.2630846319909125,0.018566584006204416,0.084231,0.296223,2.288589930885146,0.01856238301977245,2.110156,2.321491,-1.1779039789629222,4.293029394985376,-16.554989,22.708826,9.486900447835502,18.826731727132646,-35.548027,44.595474,5.7311548052306485,3.4957066043140266,2.293158,17.807361,5.73115480523065
BRAZ,VERAO,2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5013442219592616,1.5215258960499851,1.003374,7.645534,2.524196136768955,1.5644478515006583,1.003378,7.92132,2.524196136768955,1.5644478515006583,1.003378,7.92132,2.0254163761101953,0.0003359702770227083,2.023817,2.026923,0.25414838598893796,0.016905184122649897,0.093379,0.354087,2.2795647630830187,0.01686307246845311,2.119294,2.3794,-3.9003218292825617,8.4542069165469,-21.399281,45.353826,14.332042933383857,27.52222895223468,-53.910472,64.621264,5.708290601375667,3.4810104802063506,2.254162,17.917088,5.708290601375667
BRAZ,VERAO,2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4988654401192036,1.519275087642052,1.003397,7.64526,2.5216368237318005,1.5620808166486713,1.003401,7.921037,2.5216368237318005,1.5620808166486713,1.003401,7.921037,2.025463289812781,0.0003746433893818958,2.024063,2.027244,0.22180419919231995,0.022403977546688197,0.019482,0.263164,2.2472674918479223,0.022372339563688795,2.045059,2.288432,2.661126345194658,9.071762856737017,-19.969988,37.294858,7.6400432405017895,15.38611965815441,-45.803467,37.81936,5.621215541336038,3.42535682258712,2.224774,17.544682,5.621215541336038
BRAZ,VERAO,2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495406931669648,1.5160137244991592,1.003421,7.645532,2.5180608277926355,1.5586231461326419,1.003426,7.921337,2.5180608277926355,1.5586231461326419,1.003426,7.921337,2.025503868794389,0.0003882363898242492,2.024106,2.02724,0.19925896115017444,0.03107600290829044,-0.111189,0.248736,2.2247628348328936,0.03106249713821944,1.914978,2.274067,2.479542550654434,4.8146157793969335,0.0,68.358883,-14.997309118927223,28.28426481806327,-73.236321,29.426147,5.557220177671312,3.384789448086311,2.159823,17.422166,5.557220177671314
CUIB,VERAO,2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.544720748351458,1.585674072635503,1.000572,7.636919,2.5702873665956245,1.6324855547734276,1.000573,7.9212,2.5702873665956245,1.6324855547734276,1.000573,7.9212,2.248351372898337,0.0004687197019756759,2.246694,2.25027,0.3234037456099605,0.010539770851780927,0.224332,0.354387,2.5717551201204074,0.010512577868886689,2.473442,2.602316,-1.5427330872588665,7.321039870088524,-23.75085,64.525043,-5.730842622766271,7.911667789122046,-27.955284,0.0,6.552835683388892,4.093286890179027,2.547157,19.966635,6.552835683388892
CUIB,VERAO,2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.542696215459567,1.5833888817581732,1.000579,7.637132,2.5681793227358902,1.6300553794652772,1.00058,7.921435,2.5681793227358902,1.6300553794652772,1.00058,7.921435,2.2483187241186013,0.00041295144316401747,2.247067,2.249866,0.3323749828733411,0.019184377868861548,0.081661,0.365861,2.580693700210551,0.019160942135600188,2.330418,2.613756,-4.737534380573684,7.612671080036385,-26.993231,4.269296,9.60346111425824,26.970191223379537,-10.840993,92.314397,6.5709428373332,4.103400631916556,2.512527,19.950233,6.5709428373332
CUIB,VERAO,2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.542079152301576,1.5830523705376174,1.000587,7.636603,2.567546762770827,1.6297085660706583,1.000588,7.920852,2.567546762770827,1.6297085660706583,1.000588,7.920852,2.248335948346768,0.00042570461845012147,2.246959,2.249889,0.34651264704460905,0.02198741527423626,0.025725,0.397461,2.5948485924414575,0.022006479612339855,2.274498,2.645367,-0.6612856500082068,5.151871866777276,-13.148289,16.871812,8.147614205532353,11.743861181886363,0.0,37.176872,6.6058064157745475,4.126340306218328,2.449416,20.226223,6.6058064157745475
CUIB,VERAO,2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540678734816687,1.5817765191161348,1.000595,7.636705,2.566096842856361,1.6283593389291975,1.000596,7.920966,2.566096842856361,1.6283593389291975,1.000596,7.920966,2.2483062215540994,0.0004216532080641949,2.246572,2.25011,0.28563174402795777,0.03493938755115596,-0.191652,0.357447,2.5339379624158256,0.03493313850168296,2.057002,2.605109,2.5344089362100113,4.017919525635286,-9.494613,46.458142,-0.7743554468812162,2.0370167550244824,-10.729257,8.213978,6.446845808511415,4.027426595572867,2.215349,19.937426,6.446845808511415
CUIB,VERAO,2020-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5409644602301764,1.5827462619822923,1.000603,7.636661,2.566412082213785,1.62941255385259,1.000604,7.920916,2.566412082213785,1.62941255385259,1.000604,7.920916,2.248275688773182,0.000374483784937326,2.246837,2.249688,0.2740083470995181,0.021739310015616284,0.026198,0.360917,2.5222840424759054,0.02174660161169917,2.27458,2.608916,-0.8390227292503285,6.7955859847599696,-37.06724,14.299729,-2.037762535398109,10.251870690224363,-41.239512,9.34226,6.41683062924394,4.007441297880377,2.416717,19.927484,6.41683062924394
CUIB,VERAO,2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.520946585453685,1.5562924621762662,1.000612,7.636894,2.545596138583343,1.602317558262271,1.000613,7.921182,2.545596138583343,1.602317558262271,1.000613,7.921182,2.248302091326202,0.00040351070274861374,2.246892,2.249774,0.32564283583141945,0.01899497385193742,0.12517,0.360448,2.5739449252941293,0.0189897304413633,2.374158,2.608295,5.282220036458963,16.174557023428516,-20.269602,48.687214,-1.9714122386478101,2.6231038091845797,-16.663891,5.777006,6.4975896970969815,4.023301107492437,2.51278,19.919057,6.497589697096983
CUIB,VERAO,2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.540942507629719,1.583798193134072,1.00062,7.636322,2.5664183138869103,1.6305570642609195,1.000621,7.920547,2.5664183138869103,1.6305570642609195,1.000621,7.920547,2.2482882137599765,0.00039341835106478155,2.246877,2.249495,0.34149525653845453,0.016352316237271937,0.223077,0.395492,2.5897834698007416,0.016340336140276315,2.471441,2.643603,5.649308214394646,16.080952280453275,-12.587182,91.131146,7.457922732676748,12.35315434397214,-2.792779,38.451931,6.589312099218308,4.117681392654889,2.5005,20.121705,6.589312099218308
CUIB,VERAO,2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5397660852137767,1.582230067699158,1.000628,7.636328,2.5651864406769596,1.6288764233328559,1.000629,7.920555,2.5651864406769596,1.6288764233328559,1.000629,7.920555,2.2482685038964005,0.00039838285461723497,2.246625,2.249745,0.34845954967111276,0.020356493589934355,0.216151,0.615277,2.596728052809245,0.020373151157790075,2.464889,2.863695,-3.75292645587886,6.486372332254192,-24.425077,33.651597,-1.2238462799241732,4.098562556190672,-18.640144,29.459796,6.603952763744747,4.125318297063336,2.501137,21.019389,6.603952763744748
CUIB,VERAO,2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5333492427927515,1.581081396979676,1.000636,7.637067,2.558651088023181,1.6276536901514302,1.000637,7.921373,2.558651088023181,1.6276536901514302,1.000637,7.921373,2.248235934127495,0.0003504373043904941,2.247019,2.249901,0.34979021669579613,0.014606951324412783,0.218033,0.376741,2.5980261473783464,0.014607989945077086,2.466591,2.624677,-4.591312820320118,7.113572752549974,-21.519694,0.0,-6.646402769266857,9.225008922216999,-30.491425,0.0,6.590215731409254,4.122721060097795,2.489359,20.113508,6.590215731409253
CUIB,VERAO,2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55754703138627,1.5917910684857117,1.000643,7.63678,2.583419431804629,1.6387980243709968,1.000644,7.921057,2.583419431804629,1.6387980243709968,1.000644,7.921057,2.2482358492322314,0.0003615599980502623,2.246815,2.249995,0.3377813346315829,0.017530265310978888,0.087848,0.362046,2.586017181362044,0.01753676928596435,2.336383,2.609904,-1.3849127631191531,4.704844925975265,-17.404826,9.544057,-2.7832870317496554,4.262546473561098,-20.509586,0.297994,6.6218171859416355,4.129335087097468,2.383762,20.005455,6.621817185941634
CUIB,VERAO,2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.537302246483575,1.5797519174112695,1.00065,7.636184,2.5626300197313068,1.626257900016831,1.000651,7.920399,2.5626300197313068,1.626257900016831,1.000651,7.920399,2.248236601473332,0.0003850105194899875,2.246528,2.250196,0.33265870054598334,0.02147574828479138,0.149308,0.394502,2.580895304017596,0.02155733837850116,2.398167,2.642561,-7.654939792928739,18.947939743195068,-59.091572,55.33421,2.2762760415752123,3.632034244678322,-5.996755,51.819387,6.555299174897571,4.087181406146358,2.427741,20.191984,6.55529917489757
CUIB,VERAO,2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.537997380736588,1.5809653426223809,1.000657,7.636896,2.563365814266247,1.6275650810409552,1.000658,7.92119,2.563365814266247,1.6275650810409552,1.000658,7.92119,2.248280005533098,0.0004155712527253134,2.247083,2.250066,0.3173940674397761,0.037228333836088874,-0.090618,0.378335,2.5656740750535016,0.03719305931883294,2.158313,2.626278,-1.7485503446937132,23.950896182235866,-56.878678,42.149584,4.951851360584222,6.884502208915373,0.0,21.50703,6.52107607518154,4.075573216606344,2.17821,19.993765,6.521076075181542
CUIB,VERAO,2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5363179355246057,1.5792562352419706,1.000664,7.63681,2.5616239703336325,1.6257690160073377,1.000665,7.921087,2.5616239703336325,1.6257690160073377,1.000665,7.921087,2.2483410713566734,0.000469923917093042,2.246996,2.250049,0.27088043993063815,0.041679301303356085,-0.194676,0.320639,2.519221517541773,0.041627700684553716,2.054651,2.568654,8.24301166957047,13.212847106779899,-30.72083,40.455165,1.0457136828892224,8.958382846192945,-27.076601,18.375887,6.397305568185978,3.9946885704256405,2.062239,19.636537,6.397305568185978
CUIB,VERAO,2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5257229129949925,1.5695424969865293,1.000671,7.636502,2.550679823495187,1.6157022590182306,1.000672,7.920752,2.550679823495187,1.6157022590182306,1.000672,7.920752,2.2483330576845093,0.00044633109278823175,2.24715,2.249906,0.29338004441711624,0.032193382459047154,0.040578,0.344233,2.5417131043584047,0.03216899853015934,2.289397,2.59221,1.405023848985331,8.656057016898062,-16.308203,85.762826,5.30669955145192,8.02754135413997,0.0,27.568783,6.428616410835185,4.006341239037723,2.300005,19.832177,6.428616410835183
CUIB,VERAO,2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5322300817734034,1.5729239216521704,1.000679,7.636637,2.5573531679897017,1.6192463762924274,1.00068,7.920906,2.5573531679897017,1.6192463762924274,1.00068,7.920906,2.248402602490524,0.00048560958587765424,2.247311,2.250439,0.27669683858077665,0.02223311364107618,-0.046566,0.304606,2.525099448656404,0.02223606567564083,2.202163,2.552679,7.9875704738968745,21.638197828345966,-60.799348,61.668524,-6.345766678354967,9.3571757908334,-31.927822,0.0,6.401122472395052,3.984435941135757,2.212055,19.536956,6.40112247239505
CUIB,VERAO,2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5316344543594145,1.5782879638122351,1.000687,7.635354,2.5568515672434042,1.6247366888248749,1.000688,7.919481,2.5568515672434042,1.6247366888248749,1.000688,7.919481,2.248377328130647,0.0004806461728508494,2.247095,2.249985,0.31749820011293817,0.032564297341175975,0.165576,0.396516,2.5658755294000724,0.03259418611333872,2.414355,2.644473,20.280933533068303,30.209662674418304,0.0,95.707564,-6.832008376969642,17.236419560821606,-66.126906,0.898545,6.5025697123870625,4.060893590776718,2.446386,20.170616,6.502569712387062
CUIB,VERAO,2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5358921234593597,1.5746373859875207,1.000696,7.636126,2.561125489104664,1.6212053677587888,1.000697,7.920334,2.561125489104664,1.6212053677587888,1.000697,7.920334,2.2483345534767345,0.000446479317877655,2.247066,2.249957,0.2986836541273777,0.017852984508183314,0.199031,0.361495,2.5470182121468516,0.017922260712897372,2.44764,2.609529,10.841798520197997,23.82140086748892,-13.01852,77.051875,-0.7618178095759507,23.657491767333074,-40.288506,60.699947,6.466189638635006,4.024049422159412,2.494913,19.985659,6.466189638635006
CUIB,VERAO,2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5270445903258656,1.5714501527951628,1.000704,7.636758,2.552059170410874,1.6176868469264516,1.000705,7.921039,2.552059170410874,1.6176868469264516,1.000705,7.921039,2.2483568688700966,0.00046038418386833293,2.246975,2.249922,0.31282343128929424,0.031170448540908103,0.087539,0.418559,2.561180307057469,0.03117571617475087,2.336101,2.666586,-6.13562145389622,15.155248890108927,-43.509325,13.316512,27.201214961994154,46.16112874956253,0.0,112.703753,6.479899321982645,4.038820032798806,2.377673,20.435465,6.479899321982644
CUIB,VERAO,2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5284107432288523,1.5720775618558966,1.000713,7.637032,2.553453242904938,1.6182960132915478,1.000714,7.921343,2.553453242904938,1.6182960132915478,1.000714,7.921343,2.248353591707785,0.0004355073130111815,2.247281,2.249801,0.3043202043147208,0.023895014714618024,0.027002,0.376901,2.55267379847627,0.02392970994485125,2.275599,2.624945,2.0252687312395725,19.99812108441627,-40.704269,39.296545,-8.06564030773668,24.8975051115318,-85.674513,10.680487,6.460715059449434,4.02453203280704,2.329807,20.086478,6.460715059449433
CUIB,VERAO,2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5289035619157634,1.5727721643540056,1.000722,7.637191,2.553967578398791,1.6190179140930776,1.000723,7.921522,2.553967578398791,1.6190179140930776,1.000723,7.921522,2.2483473469610806,0.00045298515230096946,2.246887,2.249879,0.3057603863470766,0.028614869503841216,-0.101434,0.346606,2.5541077363159768,0.028646559954842655,2.147225,2.594657,-8.493263705455838,30.28559447173105,-104.894708,40.720378,0.11128490967211659,0.585777927193231,-8.557047,5.551995,6.466908129589479,4.031880756167037,2.198853,19.852119,6.466908129589479
CUIB,VERAO,2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53474265334802,1.5803850702352755,1.000729,7.637008,2.5600694780633186,1.6271045793214032,1.00073,7.921315,2.5600694780633186,1.6271045793214032,1.00073,7.921315,2.248309321384156,0.0004059811941151566,2.247188,2.249656,0.3120700647351964,0.025265039481114547,0.038111,0.340139,2.5603793868921776,0.02528327814939743,2.286433,2.588082,-8.579813391395883,20.874089015014334,-68.213627,3.043339,-7.197162738718532,15.41278722263151,-57.400014,0.0,6.497578701187663,4.05973637531273,2.35618,19.797093,6.4975787011876625
CUIB,VERAO,2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5379658902627513,1.5847983261997474,1.000738,7.636268,2.56344394989696,1.6317989769136432,1.000739,7.9205,2.56344394989696,1.6317989769136432,1.000739,7.9205,2.24828326600668,0.0003953230668071549,2.246925,2.249598,0.33434421176872925,0.03340156857510204,0.199601,0.772497,2.582627478321697,0.033445201810506704,2.448685,3.020943,-3.1792855024649573,5.333413698600204,-17.391673,6.00756,-0.6587249891719519,1.3072070332938805,-8.490689,7.07216,6.562403857507683,4.10763086468189,2.572455,21.57763,6.562403857507684
CUIB,VERAO,2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5377744290905535,1.5839682277406284,1.000745,7.636253,2.5632256301620586,1.6308732861968678,1.000746,7.920481,2.5632256301620586,1.6308732861968678,1.000746,7.920481,2.2483101069016986,0.000409071760178243,2.246659,2.249682,0.32529623978250055,0.038961420655666774,0.093733,0.443215,2.5736063473239037,0.0389098577708867,2.342975,2.691767,-12.246314511332539,20.72337294618655,-56.915067,0.0,3.8940667228658756,19.651775735598683,-42.209022,38.658202,6.542225171418544,4.09967945322495,2.530383,20.321729,6.542225171418544
CUIB,VERAO,2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.542680240741234,1.5898424753482707,1.000753,7.636858,2.568339584172215,1.6370932320625955,1.000754,7.921153,2.568339584172215,1.6370932320625955,1.000754,7.921153,2.2483622916245007,0.0004563326035262662,2.247063,2.249956,0.2801888479050155,0.04031819572660582,0.04586,0.356295,2.528551140674656,0.04027226927290833,2.294498,2.604334,-5.98293166819352,16.157694931863002,-57.185056,6.296242,-7.072604019573902,10.85507281447048,-31.636923,97.392561,6.438577095548158,4.0397316282905456,2.471947,19.952341,6.438577095548159
CUIB,VERAO,2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.542170482804538,1.5883670018836693,1.000761,7.636388,2.5677792700806066,1.6354441761968797,1.000762,7.920636,2.5677792700806066,1.6354441761968797,1.000762,7.920636,2.2483613652060437,0.00043961787743254844,2.246885,2.249973,0.24225399932088132,0.024870870321718242,0.012922,0.289622,2.4906153675185982,0.024841987661130792,2.261607,2.537606,-0.825284370132983,1.6734148134150866,-7.588651,25.492221,5.498460186100704,10.312204734564776,-88.746216,40.18429,6.339417395029562,3.9720668267606087,2.472849,19.414601,6.339417395029562
