Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
POAL,VERAO,2020-01-13,0.0,0.0,0,0,0.0,0.0,0,0,2.5949076018693797,1.7782254614787123,1.029475,7.623183,2.6237157595835305,1.8327882673030205,1.029514,7.883566,0.00010192132039753905,0.0008095842844356994,-0.00249,0.002336,2.2963902534311407,0.0005172486521588164,2.295533,2.2973,0.17168779649787033,0.002849734727360575,0.166967,0.1767,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.410321874585897,4.401685296261567,2.54252,18.864304,6.410321874585897
POAL,VERAO,2020-01-08,0.0,0.0,0,0,0.0,0.0,0,0,2.4401230152108777,1.5806057301983187,1.029526,7.626336,2.4677057379580547,1.6371087591357458,1.029574,7.949866,-6.495252362295459e-05,0.0013668054308054785,-0.005116,0.005311,2.283004666973957,0.00038654523452983513,2.282367,2.2837,0.16380481147729892,0.0006088083035627829,0.1628,0.1649,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.975205567296612,3.8774738454890985,2.519878,18.713251,5.975205567296612
POAL,VERAO,2020-01-16,0.0,0.0,0,0,0.0,0.0,0,0,2.620590353068592,1.8098035055735033,1.029433,7.631617,2.653385866425993,1.8709574423868698,1.029475,7.916055,-0.0002764930204572804,0.004337079968166394,-0.011603,0.015301,2.288400765583634,0.0013958522288729236,2.286067,2.2909,0.23062934921780986,0.009511046553449864,0.2136,0.246533,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.6075394818291215,4.567561587701926,2.593628,19.381264,6.6075394818291215
POAL,VERAO,2020-01-11,0.0,0.0,0,0,0.0,0.0,0,0,2.519273680372938,1.6801527149386304,1.029505,7.633131,2.5474585364570883,1.735387617990754,1.029548,7.919578,-0.00014975328711451112,0.0015831566053028008,-0.00502,0.00563,2.2799640779344967,0.0007506479216943367,2.2787,2.2813,0.26672648434138174,0.0029929423890383334,0.2614,0.271767,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.4227226666268225,4.291605461290022,2.620515,19.536042,6.4227226666268225
POAL,VERAO,2020-01-28,0.0,0.0,0,0,0.0,0.0,0,0,2.4032175450655258,1.7341799515022915,1.029307,7.630762,2.4332455414549345,1.7976739921672427,1.029352,7.941801,-0.00035156138004814125,0.0020951278790057168,-0.007229,0.007625,2.288017644022466,0.00020764832462195012,2.287667,2.2884,0.18509193233484889,0.0005474443880424042,0.184167,0.1861,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.948391045600428,4.299792811266726,2.544668,18.931932,5.948391045600428
POAL,VERAO,2020-01-06,0.0,0.0,0,0,0.0,0.0,0,0,2.415144175275938,1.5345005945039636,1.029528,7.635427,2.439574321523179,1.5846106797762949,1.029572,7.942188,-1.3008388520971303e-05,0.0005273514112175834,-0.002242,0.001704,2.2685480993377483,0.0003049667515799992,2.268067,2.2691,0.19893932869757175,0.001967573991432232,0.195833,0.2025,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.96474015419426,3.7982867322544793,2.543176,18.90452,5.96474015419426
POAL,VERAO,2020-01-20,0.0,0.0,0,0,0.0,0.0,0,0,2.6008251501373967,1.801995489454075,1.029406,7.62707,2.6329628145141144,1.861420722351125,1.029449,7.9164,-2.8605545840619535e-05,0.0016557685585822286,-0.005478,0.005892,2.2861189108168873,0.0003738127423078787,2.2855,2.2868,0.21476318960779414,0.0008434766077249853,0.213367,0.2163,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.511092265550837,4.519597363091454,2.574502,19.148153,6.511092265550837
POAL,VERAO,2020-01-22,0.0,0.0,0,0,0.0,0.0,0,0,2.574806566725753,1.8043553321155599,1.029397,7.63607,2.6023814696125602,1.8561907769349344,1.029434,7.884421,-3.701114206128134e-05,0.00174767437282749,-0.006074,0.006106,2.282732909850595,0.0005295214790845975,2.281867,2.2837,0.24872092251202838,0.00039473526721863416,0.248,0.249367,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.524796451253482,4.580764624289821,2.606315,19.39025,6.524796451253482
POAL,VERAO,2020-01-07,0.0,0.0,0,0,0.0,0.0,0,0,2.4531905332167834,1.5825585951899603,1.029527,7.634849,2.47821257972028,1.633225390379623,1.029571,7.92939,-6.571410256410256e-05,0.001476982285316271,-0.006341,0.005067,2.273626598135198,0.0007164713924039842,2.272433,2.2749,0.24206188041958043,0.004085828275911038,0.2348,0.248867,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.176709295454546,3.990703498311527,2.585997,19.262757,6.176709295454545
POAL,VERAO,2020-01-02,0.0,0.0,0,0,0.0,0.0,0,0,2.385150407879754,1.4383177501441446,1.02955,7.630549,2.4073058059667503,1.481806437801514,1.029596,7.94096,0.00012739842860396265,0.0011003966646618572,-0.002443,0.003977,2.283197580733318,0.0006781254753837912,2.282067,2.2844,0.17495210225461172,0.0009881325096003357,0.1732,0.1766,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.86700380756092,3.5432355226563295,2.530483,18.803741,5.86700380756092
POAL,VERAO,2020-01-31,0.0,0.0,0,0,0.0,0.0,0,0,2.424960204084254,1.7896249757631866,1.029741,7.634821,2.4541049523503724,1.8504779772463416,1.029784,7.917791,6.912496789108657e-05,0.0003729687308194534,-0.001401,0.001236,2.28055036732597,0.0003562708735161747,2.279967,2.2812,0.26111300051374264,0.0005007179852028558,0.2602,0.261933,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.171036611225277,4.564542731576962,2.617506,19.481312,6.171036611225277
POAL,VERAO,2020-01-19,0.0,0.0,0,0,0.0,0.0,0,0,2.618599788581401,1.8127064654057876,1.029411,7.625534,2.650276322612815,1.870804707176535,1.029452,7.903803,0.0001017596609324358,0.0011300779804700122,-0.003868,0.003658,2.294388507604089,0.000172306719006966,2.2941,2.2947,0.1754610583395662,0.002067392901793196,0.172,0.1792,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.4730382460732985,4.487899434095702,2.542337,18.897334,6.4730382460732985
POAL,VERAO,2020-01-10,0.0,0.0,0,0,0.0,0.0,0,0,2.4723342511074846,1.6251929218604928,1.029516,7.62994,2.4983830234320354,1.6773999607093573,1.029559,7.915954,-2.880205176031709e-05,0.0005500943618252794,-0.001545,0.002023,2.27805196945675,0.0004152174539967941,2.277367,2.2788,0.28064816041035207,0.000637307672023677,0.2795,0.2817,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.333182619258568,4.172776945177803,2.634113,19.604233,6.333182619258569
POAL,VERAO,2020-01-15,0.0,0.0,0,0,0.0,0.0,0,0,2.621511959058824,1.8169271163226395,1.029444,7.630419,2.6529353083529412,1.875729660783995,1.029485,7.905184,0.0003769571764705882,0.0022617028229417165,-0.005939,0.007799,2.275736670352941,0.00013673883730349264,2.2755,2.275967,0.2711352510588235,7.8132992959466e-05,0.271,0.271267,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.685490020235294,4.643914601882462,2.622797,19.512821,6.685490020235294
POAL,VERAO,2020-01-09,0.0,0.0,0,0,0.0,0.0,0,0,2.455003953281943,1.5989551696204474,1.029523,7.628751,2.481589304952114,1.6527092552592497,1.029567,7.932027,5.291614108853072e-05,0.0007284777835075327,-0.002482,0.002519,2.2781507416491475,0.0002498992411182635,2.277733,2.2786,0.19875043541228685,0.0020857364951281966,0.195267,0.2025,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.086687670754496,3.9733851994130114,2.552367,18.975692,6.086687670754496
POAL,VERAO,2020-01-27,0.0,0.0,0,0,0.0,0.0,0,0,2.4228738160377357,1.7326941489975696,1.029326,7.625633,2.449138890566038,1.7871840394637515,1.029366,7.894852,-0.00016862129380053906,0.0012939069779292901,-0.004332,0.004744,2.2770709431266845,0.00040020642571105816,2.2764,2.2778,0.24997285768194072,0.0003144407723043981,0.2494,0.2505,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.129005105121293,4.391919114269204,2.600996,19.334283,6.129005105121294
POAL,VERAO,2020-01-17,0.0,0.0,0,0,0.0,0.0,0,0,2.6367054466748767,1.8253185116592812,1.029423,7.628063,2.6746108264778323,1.8951009113909347,1.029471,7.95724,-1.005e-05,0.0002019651300238118,-0.000653,0.000757,2.306820591133005,0.0005459231232321179,2.3059,2.3078,0.09070825147783251,0.0007757851852079911,0.0894,0.0921,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.325044786453201,4.383203525485024,2.4681,18.333188,6.325044786453201
POAL,VERAO,2020-01-24,0.0,0.0,0,0,0.0,0.0,0,0,2.5360011281281283,1.792910214694424,1.029377,7.635419,2.570650590840841,1.8598941889437262,1.029424,7.959421,-0.000122006006006006,0.0007394297646754309,-0.002758,0.002701,2.2865968861361363,0.0003831429317096896,2.286,2.2873,0.1475475930930931,0.00013752298984792165,0.147333,0.1478,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.177883497122123,4.373703622630764,2.505243,18.636179,6.177883497122122
POAL,VERAO,2020-01-26,0.0,0.0,0,0,0.0,0.0,0,0,2.462637572368421,1.7569007125355398,1.029345,7.63467,2.4911880675,1.8145291912697652,1.029387,7.917533,7.331184210526317e-05,0.0003460520296561444,-0.00123,0.00153,2.2783857157894736,0.0004464898954702673,2.277633,2.2792,0.2205167652631579,0.002403441720942137,0.216467,0.2249,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.159464132894737,4.401059033810693,2.569053,19.150955,6.159464132894738
POAL,VERAO,2020-01-01,0.0,0.0,0,0,0.0,0.0,0,0,2.3821193400409277,1.4333718775650812,1.029561,7.633211,2.4022069726011823,1.4729326148487643,1.029604,7.910498,0.00010008458390177353,0.0010735968319083974,-0.004246,0.00425,2.2700865577535243,0.00029134636821856875,2.2696,2.2706,0.2984685409276944,0.0029328107063461475,0.2933,0.303367,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.124252840723056,3.691860697751859,2.639337,19.710071,6.124252840723056
POAL,VERAO,2020-01-18,0.0,0.0,0,0,0.0,0.0,0,0,2.6319370510406346,1.821253304178083,1.029416,7.633308,2.6674527970763133,1.8863192912927758,1.029461,7.943228,-3.0560208126858276e-05,0.000709272425903337,-0.002124,0.002566,2.3020481741823584,2.874536070735348e-05,2.302,2.3021,0.11263105822596631,0.0010922481117552195,0.1108,0.1146,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.359225,4.40545145586306,2.485685,18.477608,6.359225
POAL,VERAO,2020-01-12,0.0,0.0,0,0,0.0,0.0,0,0,2.552594299766355,1.7282769246077627,1.029492,7.628781,2.5830470463785047,1.7872123821641654,1.029536,7.923528,3.051308411214953e-05,0.0005698001345290584,-0.001921,0.001907,2.288608528037383,0.00045067063595971297,2.287867,2.2894,0.1511205964953271,0.000979721266271937,0.1494,0.152733,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.232138250700935,4.225040272217133,2.51172,18.653104,6.232138250700934
POAL,VERAO,2020-01-21,0.0,0.0,0,0,0.0,0.0,0,0,2.5882208826023745,1.8023310793363432,1.029403,7.632528,2.6158067774412403,1.8535812764184667,1.02944,7.879448,0.0002876329052580567,0.003709951316766013,-0.012027,0.012186,2.2778325224133753,0.00025254903449379586,2.277433,2.2783,0.2647041754300945,0.0010781890270682914,0.263,0.2667,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.588014774654713,4.596777094819441,2.618269,19.490871,6.588014774654713
POAL,VERAO,2020-01-03,0.0,0.0,0,0,0.0,0.0,0,0,2.3805709707996403,1.442250461406215,1.02954,7.630814,2.404081427111411,1.4888023600828209,1.029588,7.961086,4.9972933513027853e-05,0.0006075560167022365,-0.002137,0.002041,2.295709104222821,0.0006066960273067322,2.2947,2.2968,0.13935022776280323,0.0002503746109649195,0.1389,0.139767,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.800215831648698,3.5187767067689704,2.507809,18.628545,5.800215831648698
POAL,VERAO,2020-01-25,0.0,0.0,0,0,0.0,0.0,0,0,2.502718067845074,1.779788690334861,1.029362,7.634181,2.536255684299454,1.8460240278818043,1.029409,7.95573,5.8682479854432026e-05,0.0004237066417347429,-0.00149,0.001213,2.2795254777748895,0.00026037027492062034,2.2791,2.28,0.11104476943072525,0.0002989592374049878,0.1105,0.111533,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.986715211723421,4.262205163931645,2.461035,18.286198,5.98671521172342
POAL,VERAO,2020-01-23,0.0,0.0,0,0,0.0,0.0,0,0,2.5535560118592198,1.799181109714988,1.029389,7.631455,2.585605628793675,1.8604202516675568,1.029432,7.925235,-0.00025850561081356793,0.0018675461777316507,-0.006379,0.006772,2.2893888352461107,0.0004445109111741345,2.288667,2.2902,0.1978645042081102,0.00014495911070969866,0.1976,0.1981,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.357382722774802,4.486768610662587,2.55988,19.03551,6.357382722774802
POAL,VERAO,2020-01-30,0.0,0.0,0,0,0.0,0.0,0,0,2.4274934792218104,1.7864008110507377,1.029273,7.633239,2.4530953910799367,1.839896069445357,1.02931,7.881396,-0.0001115307040762308,0.0006436021233394098,-0.002352,0.002079,2.277157902593965,0.00030020945618471724,2.276667,2.2777,0.30259936977236634,0.0013848423839690524,0.300333,0.3051,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.269554341979884,4.623445593701591,2.652511,19.74622,6.269554341979884
PERC,VERAO,2020-01-11,0.0,0.0,0,0,0.0,0.0,0,0,2.8694144713630014,1.575348023334237,1.001156,7.622754,2.9038921139493117,1.628294176718456,1.001158,7.946629,-1.670265416084614e-05,0.0003906388946639702,-0.001369,0.0012,2.2952784158850528,0.0005086323864633732,2.294433,2.2962,0.1742338820594692,0.002888614511368476,0.169,0.179033,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.091754907403711,3.8985345501130073,2.471343,18.850671,7.091754907403711
PERC,VERAO,2020-01-02,0.0,0.0,0,0,0.0,0.0,0,0,2.721318416543575,1.5562542780185857,1.001042,7.617483,2.7465566257385525,1.5968523566809067,1.001044,7.875844,-3.665915805022157e-05,0.0012478427263219194,-0.003832,0.004254,2.293532423929099,0.0005384781251663119,2.292667,2.2945,0.2826981142909897,0.0013902418436223093,0.2802,0.284933,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.017702535819793,4.020657228835628,2.577109,19.706356,7.017702535819793
PERC,VERAO,2020-01-18,0.0,0.0,0,0,0.0,0.0,0,0,2.9112777757383967,1.5860335063013384,1.00124,7.632393,2.9431292284810127,1.6324332677514795,1.001241,7.921809,-2.4870780590717302e-05,0.002019353992799083,-0.006662,0.005644,2.29750646371308,0.0004350531803187091,2.2968,2.2983,0.2460201141350211,0.0023686828717552743,0.2417,0.249867,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.412608269725737,4.04482852892601,2.547027,19.49995,7.412608269725737
PERC,VERAO,2020-01-09,0.0,0.0,0,0,0.0,0.0,0,0,2.8557507206256108,1.571174298818779,1.001133,7.631472,2.886579359530792,1.6184928013275495,1.001134,7.922771,-0.00013108944281524926,0.0020014662480204335,-0.006764,0.004913,2.2948645376344086,0.00046558558729642186,2.294067,2.2957,0.2501161356793744,0.00039905689626966673,0.2494,0.2508,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.275415205278592,4.010174140458266,2.547541,19.487826,7.275415205278591
PERC,VERAO,2020-01-06,0.0,0.0,0,0,0.0,0.0,0,0,2.7908615159945716,1.5376479048296139,1.001096,7.631969,2.821221152093835,1.584512087096177,1.001098,7.939866,-4.6810779371849556e-05,0.0010264074951792232,-0.002871,0.003547,2.2943900725087243,0.000511295257089991,2.293533,2.2953,0.19857379643272585,0.00018329144075692518,0.198267,0.1989,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.963610636583947,3.84283433313321,2.495896,19.095129,6.963610636583947
PERC,VERAO,2020-01-29,0.0,0.0,0,0,0.0,0.0,0,0,2.959499502147864,1.7001394754292987,1.002556,7.633552,2.996711395432964,1.7548255421916108,1.00256,7.937777,6.197185168437712e-05,0.0013407081896313635,-0.003708,0.003319,2.295844123897807,0.00047454914774926215,2.295067,2.2967,0.22266198643454668,0.0001452784707818541,0.2224,0.2229,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.46186543002487,4.29421546849648,2.524017,19.288248,7.46186543002487
PERC,VERAO,2020-01-30,0.0,0.0,0,0,0.0,0.0,0,0,2.9437855464480873,1.6900741536184183,1.005303,7.632797,2.9785337931466302,1.7413277967522955,1.005311,7.918714,1.1100751366120216e-05,0.001758416722480877,-0.00505,0.005232,2.2960760739981785,0.0005136060800871114,2.295233,2.297,0.23240985541894355,0.0017733796311625285,0.2295,0.2356,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.4512884657331515,4.285519755600944,2.537633,19.39421,7.4512884657331515
PERC,VERAO,2020-01-28,0.0,0.0,0,0,0.0,0.0,0,0,2.9790097229364005,1.7138249427261214,1.001393,7.63117,3.017908019057285,1.7709539227312425,1.001395,7.942471,3.8371335137573294e-05,0.0005865711678851766,-0.001795,0.001597,2.296688195534506,0.0003955727479400169,2.296033,2.2974,0.20812360622462786,0.0007911481798832995,0.2067,0.209433,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.470009814501578,4.304682385930979,2.508736,19.180167,7.470009814501578
PERC,VERAO,2020-01-22,0.0,0.0,0,0,0.0,0.0,0,0,2.9451344971080355,1.6435709291197014,1.001286,7.626717,2.9769012406527575,1.6897647760174537,1.001288,7.896868,2.619200578392894e-05,0.0009447554060172203,-0.003064,0.002831,2.2906376054534188,0.0004677977888885018,2.2899,2.2915,0.2930461181574055,2.924370673607654e-05,0.293,0.2931,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.6186779747985955,4.260115983807646,2.586281,19.783588,7.6186779747985955
PERC,VERAO,2020-01-16,0.0,0.0,0,0,0.0,0.0,0,0,2.8770188554131053,1.557688601459498,1.001215,7.629538,2.9083275214692716,1.6041123460284923,1.001217,7.923768,9.233414733414735e-06,0.0018524410783526547,-0.006701,0.006107,2.2985008506308504,0.000644501590580769,2.297467,2.2997,0.21259827431827433,0.002097029008891434,0.209233,0.2165,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.23131656949532,3.922223811828696,2.513972,19.250148,7.23131656949532
PERC,VERAO,2020-01-01,0.0,0.0,0,0,0.0,0.0,0,0,2.711227955549317,1.5570408719825801,1.001029,7.626294,2.735885711959573,1.5970031383757604,1.00103,7.88108,-3.781592738162081e-05,0.0008901826325119693,-0.002888,0.003264,2.294216214299083,0.0004947987517172998,2.2934,2.2951,0.306713350739285,4.8509630213984066e-05,0.306633,0.3068,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.059320631948344,4.062143499893881,2.604087,19.912759,7.059320631948343
PERC,VERAO,2020-01-23,0.0,0.0,0,0,0.0,0.0,0,0,2.961701146890793,1.6536228560071118,1.001297,7.628865,2.991428375851461,1.6961502953345893,1.001298,7.876541,2.7419138650845965e-05,0.0010988983927626376,-0.003689,0.00294,2.292096843331136,0.00044537504230787923,2.291367,2.2929,0.33325551966600747,0.00047442274872696514,0.3324,0.334033,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.7854450696550215,4.3553251459725235,2.628332,20.114542,7.78544506965502
PERC,VERAO,2020-01-24,0.0,0.0,0,0,0.0,0.0,0,0,2.9809648513274336,1.6847967849561936,1.001308,7.613699,3.011507205641593,1.7288562783348358,1.001309,7.858251,5.773340707964602e-05,0.0013641441604813661,-0.003805,0.00437,2.2941656617256636,0.00040900090189706037,2.2935,2.2949,0.29323128163716816,0.0008180080306959423,0.2919,0.2947,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.7220201548672565,4.372396959361743,2.588769,19.787641,7.7220201548672565
PERC,VERAO,2020-01-21,0.0,0.0,0,0,0.0,0.0,0,0,2.9079212527735274,1.6060215254596562,1.001275,7.633727,2.9399409022570775,1.6530517370803606,1.001276,7.921559,1.1863236419280796e-05,0.0012969607797173814,-0.003994,0.003847,2.2908945416985462,0.0005880607938534818,2.290033,2.292,0.2641812635807192,9.97457107169346e-06,0.264167,0.2642,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.438502358837032,4.1162051813427025,2.557966,19.580115,7.438502358837032
PERC,VERAO,2020-01-15,0.0,0.0,0,0,0.0,0.0,0,0,2.875836702243657,1.5575834860364217,1.001203,7.631911,2.908827771650241,1.6068600589308257,1.001205,7.94551,-6.935521073600336e-06,0.00016777122566521944,-0.000577,0.000511,2.295247975256867,0.0004089281772923915,2.294567,2.296,0.1702959574334242,0.0013028743347747067,0.1679,0.172467,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.096064455231705,3.8483879352871018,2.468535,18.871237,7.096064455231705
PERC,VERAO,2020-01-12,0.0,0.0,0,0,0.0,0.0,0,0,2.8697070513055896,1.5649620277048508,1.001167,7.623574,2.900480340473276,1.6115107377341367,1.001169,7.909742,-2.6746226030191774e-06,0.0011344038423471562,-0.002759,0.003977,2.296306848021216,0.0003810207473458345,2.295667,2.297,0.22397862015503875,0.0027052452957766144,0.219433,0.2289,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.239651590575275,3.955600384838272,2.524179,19.312984,7.239651590575275
PERC,VERAO,2020-01-07,0.0,0.0,0,0,0.0,0.0,0,0,2.8048913067832437,1.5331752932364928,1.001109,7.628036,2.8363169699269792,1.5812860407661915,1.00111,7.945104,-5.83739431206764e-05,0.0010258260888023416,-0.003529,0.003174,2.296237810530361,0.0003677656362616843,2.2956,2.2969,0.2031811514219831,6.601267189598162e-05,0.203067,0.2033,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.016998613854727,3.841923350093833,2.502226,19.124479,7.016998613854727
PERC,VERAO,2020-01-31,0.0,0.0,0,0,0.0,0.0,0,0,2.926551700287547,1.686770455527695,1.00965,7.628838,2.9594352322495023,1.7359240384835661,1.009663,7.902922,9.098252598982525e-05,0.0009721763661938385,-0.00325,0.003271,2.296730773059058,0.0004196474888008984,2.296067,2.2975,0.2788046786109268,0.0007612379833813571,0.2776,0.2802,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.54659499889405,4.35796128692999,2.598104,19.736826,7.54659499889405
PERC,VERAO,2020-01-20,0.0,0.0,0,0,0.0,0.0,0,0,2.9423777595968263,1.6128538028988242,1.001264,7.624243,2.977405555007506,1.6630345913127256,1.001266,7.932187,1.5053613553506317e-06,0.0008612329675966167,-0.002921,0.002675,2.292081264422046,0.0003977178902281345,2.291433,2.2928,0.20323505404246195,1.940527211335337e-05,0.2032,0.203267,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.34930372163843,4.0348852854118356,2.498355,19.08507,7.34930372163843
PERC,VERAO,2020-01-10,0.0,0.0,0,0,0.0,0.0,0,0,2.854925842467061,1.5700024097993046,1.001144,7.63344,2.8872699639106356,1.6200656026310778,1.001146,7.941204,-9.063576475081153e-05,0.0015486045616504573,-0.004709,0.005136,2.2957505608172615,0.0004615478154269086,2.294967,2.2966,0.22541514913118196,0.0018556203085239532,0.222,0.228567,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.204714011361467,3.9685630756882366,2.522769,19.319072,7.204714011361467
PERC,VERAO,2020-01-03,0.0,0.0,0,0,0.0,0.0,0,0,2.77321419213417,1.564632756384412,1.001056,7.632371,2.7996656640839546,1.6062709625003015,1.001057,7.896171,-9.229109454688112e-06,0.0008728739905137394,-0.002981,0.002906,2.295222604943115,0.0005537490259915804,2.294267,2.2962,0.2607412451941938,0.001269797274718261,0.2585,0.262933,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.095037476951745,4.009988314038578,2.557369,19.58261,7.095037476951747
PERC,VERAO,2020-01-04,0.0,0.0,0,0,0.0,0.0,0,0,2.78064553348043,1.5630992941871402,1.00107,7.622554,2.807264855813507,1.604652536711851,1.001071,7.885712,-1.9507386799693015e-05,0.0010909184748720488,-0.003014,0.003451,2.2948071594397543,0.000446051534588231,2.294067,2.2956,0.219182439562548,0.0005527210628698876,0.2182,0.2201,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.996311294033,3.9387767571950216,2.516055,19.224998,6.996311294033002
PERC,VERAO,2020-01-26,0.0,0.0,0,0,0.0,0.0,0,0,3.0095242867207515,1.7367265554565943,1.001329,7.631644,3.045666500640478,1.789852181764131,1.001331,7.906987,6.454536720751495e-05,0.0009335873573293679,-0.002731,0.003053,2.2942415358667807,0.0003090305268849224,2.293767,2.2948,0.2751724730999146,0.0016448618631553099,0.2722,0.2777,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.742673735909479,4.476575508362213,2.574178,19.703919,7.742673735909479
PERC,VERAO,2020-01-25,0.0,0.0,0,0,0.0,0.0,0,0,3.0016166992374727,1.718523746058714,1.001318,7.626142,3.033930498366013,1.7656535165855032,1.00132,7.876743,4.379052287581699e-05,0.0007973430785959078,-0.0024,0.002442,2.293930749455338,0.0003720516851858857,2.293333,2.2946,0.32073912962962964,0.0027022795432962315,0.3164,0.3256,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.858808529847494,4.50930827469241,2.613825,20.036196,7.8588085298474954
PERC,VERAO,2020-01-19,0.0,0.0,0,0,0.0,0.0,0,0,2.9009213702305248,1.5799883660364502,1.001251,7.632561,2.9341834061009537,1.628509991225879,1.001253,7.939589,-4.3124006359300475e-06,0.0008394288661979517,-0.002626,0.002717,2.2956643761923687,0.00039482803190105526,2.295067,2.2964,0.20330340719395867,0.0014509943467798882,0.2006,0.2055,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.255975008942767,3.9577352177595024,2.502271,19.139752,7.255975008942767
PERC,VERAO,2020-01-14,0.0,0.0,0,0,0.0,0.0,0,0,2.851479961125734,1.5370903432822343,1.001191,7.621309,2.8823019842073294,1.583235283600107,1.001193,7.922247,-3.303148410609435e-05,0.0007839866837520553,-0.002682,0.002293,2.2934377290949586,0.0002479541975793463,2.293033,2.2939,0.19487381473982587,0.002775156037924147,0.1897,0.1994,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.101185084936223,3.832921589903751,2.49095,19.008956,7.101185084936223
