Estacao_,Mes_,Tempo_,grad_e_mean,grad_e_std,grad_e_min,grad_e_max,grad_n_mean,grad_n_std,grad_n_min,grad_n_max,m_h_mean,m_h_std,m_h_min,m_h_max,m_w_orig_mean,m_w_orig_std,m_w_orig_min,m_w_orig_max,m_w_mean,m_w_std,m_w_min,m_w_max,zhd_mean,zhd_std,zhd_min,zhd_max,zwd_mean,zwd_std,zwd_min,zwd_max,x_0_mean,x_0_std,x_0_min,x_0_max,x_1_mean,x_1_std,x_1_min,x_1_max,x_2_mean,x_2_std,x_2_min,x_2_max,tot_delay_mean,tot_delay_std,tot_delay_min,tot_delay_max,tot_delay_abs_<lambda>
PERC,INVERNO,2020-07-22,-0.1829515143948855,0.11252600328873519,-0.404,0.01,0.34344135758533134,0.0855316659930558,0.046,0.434,2.6976468544880117,1.5919616713877773,1.000111,7.633253,2.7295719694816847,1.6471002944126418,1.000112,7.960573,0.0,0.0,0.0,0.0,2.298165832413924,0.0017595645755432749,2.2939,2.3012,0.15684289495579393,0.006117978031786057,0.1446,0.168594,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.62752008253178,3.9162927957265,2.455581,18.866931,6.627520082531778
PERC,INVERNO,2020-07-23,0.00042470474209650575,0.038243232549955125,-0.071,0.116917,0.2687429347420965,0.047820458230580586,0.149068,0.342,2.6858415889184695,1.586431028285553,1.000107,7.633563,2.7176252653119803,1.6415613981735164,1.000107,7.963845,0.0,0.0,0.0,0.0,2.2999215472878536,0.001340121447188117,2.2969,2.3025,0.16587229504159734,0.0010838627060605985,0.163302,0.1686,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.628132686518303,3.921251238771769,2.463458,18.896324,6.6281326865183035
PERC,INVERNO,2020-07-24,0.0943459788077769,0.07388112495372447,-0.02,0.171,0.24082208796378055,0.023895967014155035,0.149,0.273,2.700911167073386,1.5949711698049787,1.000103,7.633109,2.732859330662899,1.6500034954000877,1.000103,7.96414,0.0,0.0,0.0,0.0,2.3007715218584934,0.0015715613702300061,2.297,2.3035,0.17403035408672754,0.011999912999688106,0.1586,0.1908,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.690171467854448,3.957872309056356,2.465603,19.054904,6.690171467854448
PERC,INVERNO,2020-07-25,-0.1514629710612481,0.08289668299147726,-0.26,-0.01,0.16939396133474577,0.07955132559780763,0.04,0.254,2.701533881307781,1.5954307454173606,1.000099,7.634093,2.7333079564273564,1.6501333925073873,1.000099,7.959025,0.0,0.0,0.0,0.0,2.300656272647021,0.001086385015592628,2.2986,2.303097,0.17649500420518746,0.004937654531517367,0.1682,0.1888,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.697756655543785,3.9620004174440355,2.468116,19.055912,6.697756655543786
PERC,INVERNO,2020-07-26,-0.03157009764871317,0.16157587463867812,-0.239,0.298,0.20330914348082016,0.13711980237262053,-0.004,0.497,2.712344828186828,1.594100213854975,1.000095,7.633932,2.744460725166781,1.6491852108980185,1.000095,7.959877,0.0,0.0,0.0,0.0,2.3019435105137513,0.0013637400683778177,2.2992,2.3049,0.17722728231793058,0.009486100154753024,0.165,0.1991,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.730994912705615,3.9640776996524028,2.464864,19.166504,6.730994912705617
PERC,INVERNO,2020-07-27,-0.08425301492980028,0.10418536492272698,-0.277,0.121,0.18557010890844375,0.08133123914772848,0.035,0.289972,2.712091024973634,1.5944508842398843,1.000091,7.633411,2.74426438758569,1.649635359691712,1.000091,7.958422,0.0,0.0,0.0,0.0,2.302742102531145,0.0015288801484433254,2.3,2.3062,0.1709073083185024,0.0027210583764608375,0.164505,0.1757,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.714500332904884,3.95427845220963,2.471749,18.982422,6.714500332904884
PERC,INVERNO,2020-07-28,-0.13312076534766057,0.05812023849627948,-0.193,-0.015,0.2675587799166076,0.0428877220400499,0.177,0.352,2.7114805019241226,1.5939580797001645,1.000087,7.633052,2.7439375849127345,1.6496399453602142,1.000087,7.9614,0.0,0.0,0.0,0.0,2.302186964055573,0.001771993971343257,2.2987,2.3059,0.1613174490828485,0.011487238097063625,0.1519,0.196677,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.684777831653674,3.9351032664920833,2.458443,19.077189,6.684777831653674
PERC,INVERNO,2020-07-29,-0.33963555303332005,0.16471721825542424,-0.605,-0.152,0.2355163760288066,0.10133216399460432,0.113,0.50285,2.7138429193009093,1.5950865758155723,1.000082,7.633139,2.7457546577351324,1.649677896603027,1.000083,7.956729,0.0,0.0,0.0,0.0,2.3002871248174697,0.0017244589061876853,2.2961,2.3032,0.195117434952874,0.007770985918851303,0.167621,0.2001,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.778548140378169,3.9919597722564455,2.482143,19.161204,6.7785481403781676
PERC,INVERNO,2020-07-30,-0.08187009563985104,0.197542642565958,-0.501,0.251858,0.14908390597501894,0.186539813759161,-0.12696,0.503,2.711469262622351,1.5951647140830165,1.000078,7.632621,2.744444964007349,1.6517640743659125,1.000078,7.969885,0.0,0.0,0.0,0.0,2.301806357512441,0.001691254296812102,2.2975,2.305095,0.15862335543617967,0.012821943836399289,0.1434,0.193779,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.676083009063046,3.932538654865498,2.457573,19.075949,6.6760830090630465
PERC,INVERNO,2020-07-31,0.029022040502912953,0.07667901945018747,-0.051,0.252,-0.18832042991775189,0.05324896472214505,-0.244,-0.044125,2.727829838132925,1.6142514089348972,1.000074,7.6324,2.7602931088448854,1.6702556111360234,1.000074,7.949798,0.0,0.0,0.0,0.0,2.3034242832847838,0.0012086812940732045,2.300504,2.3056,0.19353058903786838,0.001663535618796167,0.1917,0.198795,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.8175263267702615,4.0416472470522615,2.499451,19.136618,6.817526326770263
ONRJ,INVERNO,2020-07-01,0.09063784376964899,0.1698606126630968,-0.245,0.276967,0.27636272328660727,0.3633157182821629,-0.097,1.031726,2.452699481816585,1.5407977823830747,1.000706,7.636152,2.4768437716786256,1.587702957289223,1.000707,7.939249,0.0,0.0,0.0,0.0,2.2586985494137664,0.002592035906299686,2.2542,2.264293,0.16989186239227724,0.011168342528030738,0.1463,0.1948,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.961148772409106,3.7518852523158275,2.425918,18.720722,5.961148772409107
ONRJ,INVERNO,2020-07-02,0.2663640448929008,0.10766611901800274,0.033094,0.387,0.7876832555399357,0.12262337909940542,0.625,1.032,2.451848045475565,1.5400563090802872,1.00071,7.637942,2.4769691405608376,1.5890080032706018,1.000711,7.948924,0.0,0.0,0.0,0.0,2.27132868401095,0.002914392209010802,2.2643,2.276395,0.14404202989160592,0.006924964363606321,0.136,0.1585,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.925539277237246,3.72612060833081,2.416162,18.604519,5.925539277237246
ONRJ,INVERNO,2020-07-03,0.13837928357601434,0.1068107057622245,-0.068917,0.299,0.5168145857462673,0.10219344730858226,0.306,0.771,2.4504540672861665,1.5383811268458656,1.000715,7.640499,2.4752515263880923,1.5867248712511823,1.000716,7.951862,0.0,0.0,0.0,0.0,2.27674972695147,0.0018358510040033245,2.2741,2.282294,0.16204534500175766,0.012217648660674645,0.144502,0.1832,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.9796589935706495,3.757856508803898,2.436125,18.775523,5.979658993570648
ONRJ,INVERNO,2020-07-04,0.019121414976050893,0.048426347019346415,-0.069,0.109,0.5410630432563386,0.08455628313375581,0.307161,0.637,2.4511450701227973,1.5388348730987136,1.000719,7.639595,2.477280124008285,1.589782637791468,1.00072,7.962979,0.0,0.0,0.0,0.0,2.2825876594973464,0.0015654824328053736,2.2794,2.2856,0.14157873263920995,0.004492097311079702,0.135103,0.1498,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.945451374586208,3.736841135752562,2.429253,18.616729,5.9454513745862085
